# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
643,1522.107,578.8999,810.0
644,1524.506,578.9803,820.0
645,1526.904,579.0607,817.0
646,1529.301,579.1411,823.0
647,1531.697,579.2215,830.0
648,1534.092,579.3018,830.0
649,1536.486,579.3822,834.0
650,1538.879,579.4625,820.0
651,1541.272,579.5429,832.0
652,1543.663,579.6232,825.0
653,1546.054,579.7035,824.0
654,1548.444,579.7839,832.0
655,1550.832,579.8642,819.0
656,1553.220,579.9445,837.0
657,1555.607,580.0248,821.0
658,1557.994,580.1051,838.0
659,1560.379,580.1853,830.0
660,1562.763,580.2656,826.0
661,1565.147,580.3459,829.0
662,1567.529,580.4261,835.0
663,1569.911,580.5064,834.0
664,1572.292,580.5866,835.0
665,1574.672,580.6669,840.0
666,1577.051,580.7471,840.0
667,1579.429,580.8273,838.0
668,1581.807,580.9075,832.0
669,1584.183,580.9877,829.0
670,1586.559,581.0679,859.0
671,1588.933,581.1481,849.0
672,1591.307,581.2283,832.0
673,1593.680,581.3085,834.0
674,1596.052,581.3886,851.0
675,1598.423,581.4688,838.0
676,1600.794,581.5490,835.0
677,1603.163,581.6291,830.0
678,1605.531,581.7092,839.0
679,1607.899,581.7894,836.0
680,1610.266,581.8695,842.0
681,1612.632,581.9496,835.0
682,1614.997,582.0297,840.0
683,1617.361,582.1098,840.0
684,1619.724,582.1899,833.0
685,1622.086,582.2700,847.0
686,1624.448,582.3500,817.0
687,1626.808,582.4301,827.0
688,1629.168,582.5102,836.0
689,1631.527,582.5902,837.0
690,1633.885,582.6703,832.0
691,1636.242,582.7503,818.0
692,1638.598,582.8303,850.0
693,1640.954,582.9103,840.0
694,1643.308,582.9904,829.0
695,1645.662,583.0704,846.0
696,1648.014,583.1504,849.0
697,1650.366,583.2303,840.0
698,1652.717,583.3103,839.0
699,1655.067,583.3903,835.0
700,1657.417,583.4703,833.0
701,1659.765,583.5502,836.0
702,1662.112,583.6302,836.0
703,1664.459,583.7101,840.0
704,1666.805,583.7900,844.0
705,1669.150,583.8700,845.0
706,1671.494,583.9499,859.0
707,1673.837,584.0298,845.0
708,1676.179,584.1097,841.0
709,1678.520,584.1896,843.0
710,1680.861,584.2695,849.0
711,1683.201,584.3494,848.0
712,1685.539,584.4292,846.0
713,1687.877,584.5091,844.0
714,1690.214,584.5890,841.0
715,1692.551,584.6688,851.0
716,1694.886,584.7487,860.0
717,1697.220,584.8285,856.0
718,1699.554,584.9083,860.0
719,1701.887,584.9881,853.0
720,1704.219,585.0679,854.0
721,1706.550,585.1477,856.0
