# kind,background_subtracted
# version_label,T112_IPBSA_v5
# poly_order,5
# iterations_run,4
pixel_index,raman_shift_cm-1,intensity,background_intensity
290,490.000,6.006921956054157,1231.5218010439457
291,491.000,7.829913099360738,1233.8293529006392
292,492.000,4.096655183497887,1236.139085816502
293,493.000,7.239907046867302,1238.4509939531326
294,494.000,6.789728554293333,1240.7650714457066
295,495.000,7.249873596952511,1243.0813124030474
296,496.000,6.782168092306392,1245.3997109076936
297,497.000,8.45042298403132,1247.7202610159686
298,498.000,4.9272612419522375,1250.0429567580477
299,499.000,2.8901128619718293,1252.367792138028
300,500.000,10.047211866003863,1254.694761133996
301,501.000,3.5681323019025513,1257.0238576980973
302,502.000,5.29892524339698,1259.3550757566031
303,503.000,0.0,1261.6884092099813
304,504.000,16.453646067036743,1264.0238519329632
305,505.000,5.872882225387457,1266.3613977746124
306,506.000,5.304981441605605,1268.7010405583944
307,507.000,2.81776591775656,1271.0427740822433
308,508.000,0.0,1273.386592118633
309,509.000,4.656770585358117,1275.732488414642
310,510.000,0.0,1278.0804566920256
311,511.000,6.484467352717047,1280.430490647283
312,512.000,0.0,1282.782583951725
313,513.000,2.5857017484563585,1285.1367302515437
314,514.000,4.26424283211918,1287.492923167881
315,515.000,7.235796703103915,1289.851156296896
316,516.000,9.3326877901643,1292.2114232098356
317,517.000,2.4688265468985264,1294.5737174531014
318,518.000,0.0,1296.9380325483178
319,519.000,4.839008007597158,1299.3043619924028
320,520.000,1.3160037423656377,1301.6726992576343
321,521.000,9.593183208279925,1304.04303779172
322,522.000,0.0,1306.4153710178653
323,523.000,0.0,1308.7896923348421
324,524.000,4.323208882942254,1311.1659951170577
325,525.000,8.632461285377758,1313.5442727146221
326,526.000,9.748157546581524,1315.9245184534184
327,527.000,4.827929364830879,1318.3067256351692
328,528.000,13.964787462492495,1320.6908875375075
