# laser_power_pct,20
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
687,1627.066,582.4388,369.0
688,1629.427,582.5189,359.0
689,1631.787,582.5990,352.0
690,1634.146,582.6791,353.0
691,1636.504,582.7592,351.0
692,1638.862,582.8393,362.0
693,1641.218,582.9193,345.0
694,1643.574,582.9994,350.0
695,1645.928,583.0794,339.0
696,1648.282,583.1595,333.0
697,1650.635,583.2395,336.0
698,1652.987,583.3195,331.0
699,1655.339,583.3995,329.0
700,1657.689,583.4795,330.0
701,1660.038,583.5595,332.0
702,1662.387,583.6395,336.0
703,1664.735,583.7195,324.0
704,1667.082,583.7995,320.0
705,1669.428,583.8795,321.0
706,1671.773,583.9594,327.0
707,1674.117,584.0394,324.0
708,1676.460,584.1193,322.0
709,1678.803,584.1992,320.0
710,1681.144,584.2792,315.0
711,1683.485,584.3591,319.0
712,1685.825,584.4390,323.0
713,1688.164,584.5189,319.0
714,1690.502,584.5988,321.0
715,1692.839,584.6787,317.0
716,1695.176,584.7586,318.0
717,1697.511,584.8384,310.0
718,1699.846,584.9183,311.0
719,1702.180,584.9982,313.0
720,1704.513,585.0780,315.0
721,1706.845,585.1579,315.0
722,1709.176,585.2377,310.0
723,1711.506,585.3175,310.0
724,1713.836,585.3973,314.0
725,1716.164,585.4771,312.0
726,1718.492,585.5569,308.0
727,1720.819,585.6367,316.0
728,1723.145,585.7165,320.0
729,1725.470,585.7963,313.0
730,1727.794,585.8761,310.0
731,1730.118,585.9558,313.0
732,1732.440,586.0356,314.0
733,1734.762,586.1153,318.0
734,1737.083,586.1951,309.0
735,1739.403,586.2748,313.0
736,1741.722,586.3545,315.0
737,1744.040,586.4342,311.0
738,1746.358,586.5139,304.0
739,1748.674,586.5936,311.0
740,1750.990,586.6733,318.0
741,1753.305,586.7530,316.0
742,1755.618,586.8327,309.0
743,1757.932,586.9124,308.0
744,1760.244,586.9920,312.0
745,1762.555,587.0717,308.0
746,1764.866,587.1513,304.0
747,1767.175,587.2309,303.0
748,1769.484,587.3106,308.0
749,1771.792,587.3902,302.0
750,1774.099,587.4698,305.0
751,1776.405,587.5494,306.0
752,1778.711,587.6290,310.0
753,1781.015,587.7086,307.0
754,1783.319,587.7882,305.0
755,1785.622,587.8677,305.0
756,1787.924,587.9473,310.0
757,1790.225,588.0269,305.0
758,1792.525,588.1064,310.0
759,1794.824,588.1860,315.0
760,1797.123,588.2655,307.0
761,1799.421,588.3450,305.0
762,1801.718,588.4245,308.0
763,1804.014,588.5040,304.0
764,1806.309,588.5835,301.0
765,1808.603,588.6630,304.0
766,1810.896,588.7425,303.0
767,1813.189,588.8220,304.0
768,1815.481,588.9015,310.0
769,1817.772,588.9809,306.0
770,1820.062,589.0604,301.0
771,1822.351,589.1398,309.0
772,1824.639,589.2192,303.0
773,1826.927,589.2987,300.0
774,1829.213,589.3781,298.0
775,1831.499,589.4575,302.0
776,1833.784,589.5369,305.0
777,1836.068,589.6163,306.0
778,1838.352,589.6957,303.0
779,1840.634,589.7751,301.0
780,1842.916,589.8544,299.0
781,1845.196,589.9338,300.0
782,1847.476,590.0132,302.0
783,1849.755,590.0925,305.0
784,1852.033,590.1719,308.0
785,1854.311,590.2512,308.0
786,1856.587,590.3305,302.0
787,1858.863,590.4098,306.0
788,1861.138,590.4891,303.0
789,1863.412,590.5684,309.0
