# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,8
pixel_index,raman_shift_cm-1,intensity,background_intensity
116,123.077,0.9887915589749952,98.011208441025
117,126.008,1.9717040904171341,98.02829590958287
118,128.938,2.95458231379574,98.04541768620426
119,131.868,1.937426738169691,98.06257326183031
120,134.795,2.9202378705263357,98.07976212947366
121,137.722,2.9030162157848025,98.0969837842152
122,140.648,1.8857622767992837,98.11423772320072
123,143.572,1.868476554362445,98.13152344563755
124,146.496,2.851159547208667,98.14884045279133
125,149.418,2.8338117520173824,98.16618824798262
126,152.339,0.0,98.18356633658355
127,155.259,0.7990257739854343,98.20097422601457
128,158.178,0.7815885742589472,98.21841142574105
129,161.096,1.764122552729944,98.23587744727006
130,164.012,0.7466281958530772,98.25337180414692
131,166.928,1.729105988048019,98.27089401195198
132,169.842,1.711556411702773,98.28844358829723
133,172.755,0.6939799471769987,98.306020052823
134,175.667,1.676377072805323,98.32362292719468
135,178.578,3.6587482649007086,98.34125173509929
136,181.488,1.6410939977577357,98.35890600224226
137,184.397,1.6234147436559283,98.37658525634407
138,187.304,0.6057109728630934,98.3942890271369
139,190.211,0.5879831536386462,98.41201684636135
140,193.116,0.5702317522369071,98.42976824776309
141,196.020,2.552457232910456,98.44754276708954
142,198.923,2.534660057913456,98.46533994208654
143,201.825,2.5168406875049527,98.48315931249505
144,204.726,1.498999579952212,98.50100042004779
145,207.625,1.4811371915340317,98.51886280846597
146,210.524,2.4632539765440953,98.5367460234559
147,213.421,2.445350387294269,98.55464961270573
148,216.318,2.427426874117927,98.57257312588207
149,219.213,3.4094838853732767,98.59051611462672
150,222.107,0.3915218674467269,98.60847813255327
151,225.000,0.37354126475609917,98.6264587352439
152,227.891,2.3555425197540814,98.64445748024592
153,230.782,2.3375260729314675,98.66247392706853
154,233.672,2.319492362820526,98.68050763717947
155,236.560,1.301441825998296,98.6985581740017
156,239.447,2.2833748970898853,98.71662510291011
157,242.333,3.265292008771894,98.7347079912281
158,245.218,0.24719359177562694,98.75280640822437
159,248.102,2.2290800748904616,98.77091992510954
160,250.985,2.2109518849672014,98.7890481150328
161,253.867,2.192809446921345,98.80719055307866
162,256.748,0.1746531837364529,98.82534681626355
163,259.627,1.1564835164674463,98.84351648353255
164,262.505,3.1383008642439307,98.86169913575607
165,265.383,2.1201056442735364,98.87989435572646
166,268.259,2.1018982718452435,98.89810172815476
167,271.134,1.0836791603326787,98.91632083966732
168,274.008,1.0654487211974555,98.93455127880254
169,276.880,1.0472073639925128,98.95279263600749
170,279.752,0.028955496365412614,98.97104450363459
171,282.623,0.0,98.98930647593832
172,285.492,2.9924218509281246,99.00757814907188
173,288.360,3.974140878916131,99.02585912108387
174,291.228,0.9558510080850624,99.04414899191494
175,294.094,1.9375526366055027,99.0624473633945
176,296.959,0.9192461607626115,99.08075383923739
177,299.823,0.9009319749594624,99.09906802504054
178,302.685,3.8826104717203407,99.11738952827966
179,305.547,2.8642820416940964,99.1357179583059
180,308.408,0.8459470736574133,99.15405292634259
181,311.267,1.8276059545182193,99.17239404548178
182,314.126,1.8092590693189265,99.19074093068107
183,316.983,1.7909068012397995,99.2090931987602
184,319.839,0.0,99.22745046839775
185,322.694,0.754187639872228,99.24581236012777
186,325.548,0.7358215036634448,99.26417849633656
187,328.401,0.7174514987407576,99.28254850125924
188,331.253,4.699077999023515,99.30092200097648
189,334.103,3.6807013765888286,99.31929862341117
190,336.953,0.0,99.3376779983251
191,339.801,1.6439402426843799,99.35605975731562
192,342.649,2.625556466187689,99.37444353381231
193,345.495,2.607171036926289,99.39282896307371
194,348.340,0.0,99.41121568218391
195,351.184,1.5703966699506964,99.4296033300493
196,354.027,2.552008452604767,99.44799154739523
197,356.869,2.533620023237333,99.46637997676267
198,359.709,1.515231737495128,99.48476826250487
199,362.549,0.4968439492159007,99.5031560507841
200,365.388,3.478457010431754,99.52154298956825
201,368.225,0.46007127137244197,99.53992872862756
202,371.061,0.0,99.55831291953126
203,373.897,1.4233047843556932,99.5766952156443
204,376.731,0.4049247278760362,99.59507527212396
205,379.564,0.3865472540834105,99.61345274591659
206,382.396,3.368172704245808,99.63182729575419
207,385.227,3.3498014178487807,99.65019858215122
208,388.057,0.3314337325988248,99.66856626740118
209,390.885,3.313069984426704,99.6869300155733
210,393.713,2.2947105074907626,99.70528949250924
211,396.539,1.2763556341802342,99.72364436581977
212,399.365,0.0,99.74199430488139
213,402.189,2.2396610191669026,99.7603389808331
214,405.012,2.2213219334270207,99.77867806657298
215,407.835,0.20298876324504533,99.79701123675495
