# laser_power_pct,2
# exposure_time,1.99999
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
754,1782.714,587.7673,2715.0
755,1785.015,587.8468,2761.0
756,1787.315,587.9263,2795.0
757,1789.615,588.0058,2776.0
758,1791.913,588.0853,2799.0
759,1794.211,588.1647,2806.0
760,1796.508,588.2442,2800.0
761,1798.804,588.3237,2729.0
762,1801.100,588.4031,2699.0
763,1803.394,588.4826,2724.0
764,1805.688,588.5620,2749.0
765,1807.980,588.6415,2746.0
766,1810.272,588.7209,2751.0
767,1812.563,588.8003,2694.0
768,1814.854,588.8797,2737.0
769,1817.143,588.9591,2767.0
770,1819.432,589.0385,2711.0
771,1821.719,589.1179,2748.0
772,1824.006,589.1973,2715.0
773,1826.292,589.2766,2752.0
774,1828.577,589.3560,2669.0
775,1830.862,589.4354,2755.0
776,1833.145,589.5147,2687.0
777,1835.428,589.5940,2749.0
778,1837.710,589.6734,2733.0
779,1839.991,589.7527,2741.0
780,1842.271,589.8320,2763.0
781,1844.550,589.9113,2737.0
782,1846.829,589.9906,2720.0
783,1849.106,590.0699,2807.0
784,1851.383,590.1492,2725.0
785,1853.659,590.2285,2733.0
786,1855.934,590.3077,2751.0
787,1858.208,590.3870,2739.0
788,1860.482,590.4663,2791.0
789,1862.755,590.5455,2699.0
790,1865.026,590.6247,2768.0
791,1867.297,590.7040,2774.0
792,1869.567,590.7832,2768.0
793,1871.837,590.8624,2824.0
794,1874.105,590.9416,2823.0
795,1876.373,591.0208,2800.0
796,1878.640,591.1000,2772.0
797,1880.906,591.1792,2847.0
798,1883.171,591.2584,2765.0
799,1885.435,591.3375,2813.0
800,1887.699,591.4167,2855.0
801,1889.961,591.4959,2743.0
802,1892.223,591.5750,2746.0
803,1894.484,591.6541,2798.0
804,1896.744,591.7333,2793.0
805,1899.003,591.8124,2903.0
806,1901.262,591.8915,2828.0
807,1903.520,591.9706,2836.0
808,1905.776,592.0497,2840.0
809,1908.032,592.1288,2886.0
810,1910.288,592.2079,2826.0
811,1912.542,592.2869,2851.0
812,1914.796,592.3660,2778.0
813,1917.048,592.4451,2858.0
814,1919.300,592.5241,2856.0
815,1921.551,592.6032,2834.0
816,1923.801,592.6822,2831.0
817,1926.051,592.7612,2842.0
818,1928.299,592.8402,2809.0
819,1930.547,592.9192,2820.0
820,1932.794,592.9982,2802.0
821,1935.040,593.0772,2833.0
822,1937.286,593.1562,2763.0
823,1939.530,593.2352,2836.0
824,1941.774,593.3142,2762.0
825,1944.016,593.3931,2848.0
826,1946.258,593.4721,2807.0
827,1948.500,593.5510,2825.0
828,1950.740,593.6300,2798.0
829,1952.980,593.7089,2828.0
