# laser_nm,532.021,center=1200,
# calibration,factory_polynomial,,
pixel,raman_shift_cm-1,wavelength_nm,intensity
691,1364.934,573.6801,2164
692,1365.844,573.7101,2202
693,1366.754,573.74,2205
694,1367.664,573.77,2169
695,1368.573,573.7999,2219
696,1369.483,573.8299,2240
697,1370.392,573.8598,2261
698,1371.301,573.8898,2225
699,1372.21,573.9197,2187
700,1373.119,573.9496,2193
701,1374.028,573.9796,2227
702,1374.937,574.0095,2211
703,1375.845,574.0395,2221
704,1376.754,574.0694,2199
705,1377.662,574.0993,2188
706,1378.57,574.1293,2232
707,1379.479,574.1592,2242
708,1380.386,574.1891,2218
709,1381.294,574.2191,2204
710,1382.202,574.249,2257
711,1383.11,574.2789,2238
712,1384.017,574.3089,2198
713,1384.924,574.3388,2209
714,1385.832,574.3687,2249
715,1386.739,574.3986,2220
716,1387.646,574.4286,2198
717,1388.552,574.4585,2263
718,1389.459,574.4884,2196
719,1390.366,574.5183,2289
720,1391.272,574.5483,2265
721,1392.178,574.5782,2203
722,1393.085,574.6081,2241
723,1393.991,574.638,2261
724,1394.897,574.6679,2252
725,1395.802,574.6978,2264
726,1396.708,574.7278,2291
727,1397.614,574.7577,2241
728,1398.519,574.7876,2299
729,1399.425,574.8175,2244
730,1400.33,574.8474,2248
731,1401.235,574.8773,2287
732,1402.14,574.9072,2326
733,1403.045,574.9371,2190
734,1403.949,574.967,2281
735,1404.854,574.9969,2241
736,1405.758,575.0269,2237
737,1406.663,575.0568,2258
738,1407.567,575.0867,2226
739,1408.471,575.1166,2239
740,1409.375,575.1465,2235
741,1410.279,575.1764,2244
742,1411.182,575.2063,2258
743,1412.086,575.2362,2275
744,1412.989,575.2661,2206
745,1413.893,575.2959,2265
746,1414.796,575.3258,2229
747,1415.699,575.3557,2287
748,1416.602,575.3856,2243
749,1417.505,575.4155,2226
750,1418.407,575.4454,2234
751,1419.31,575.4753,2305
752,1420.212,575.5052,2238
753,1421.115,575.5351,2260
754,1422.017,575.565,2268
755,1422.919,575.5948,2199
756,1423.821,575.6247,2272
757,1424.723,575.6546,2222
758,1425.624,575.6845,2230
759,1426.526,575.7144,2249
760,1427.428,575.7443,2234
761,1428.329,575.7741,2250
762,1429.23,575.804,2202
763,1430.131,575.8339,2227
764,1431.032,575.8638,2278
765,1431.933,575.8936,2226
766,1432.834,575.9235,2222
767,1433.734,575.9534,2228
768,1434.635,575.9833,2232
769,1435.535,576.0131,2191
770,1436.435,576.043,2221
771,1437.335,576.0729,2211
772,1438.235,576.1027,2203
773,1439.135,576.1326,2210
774,1440.035,576.1625,2198
775,1440.934,576.1923,2218
776,1441.834,576.2222,2195
777,1442.733,576.2521,2182
778,1443.632,576.2819,2184
779,1444.531,576.3118,2245
780,1445.43,576.3416,2187
781,1446.329,576.3715,2207
782,1447.228,576.4013,2187
783,1448.127,576.4312,2232
784,1449.025,576.4611,2222
785,1449.923,576.4909,2215
786,1450.822,576.5208,2183
787,1451.72,576.5506,2204
788,1452.618,576.5805,2260
789,1453.516,576.6103,2235
790,1454.413,576.6402,2252
791,1455.311,576.67,2298
792,1456.208,576.6999,2239
793,1457.106,576.7297,2255
794,1458.003,576.7596,2198
795,1458.9,576.7894,2267
796,1459.797,576.8192,2285
797,1460.694,576.8491,2256
798,1461.591,576.8789,2252
799,1462.487,576.9088,2277
800,1463.384,576.9386,2296
801,1464.28,576.9684,2297
802,1465.176,576.9983,2288
803,1466.072,577.0281,2285
804,1466.968,577.0579,2309
805,1467.864,577.0878,2271
806,1468.76,577.1176,2291
807,1469.656,577.1474,2328
808,1470.551,577.1773,2276
809,1471.446,577.2071,2291
810,1472.342,577.2369,2310
811,1473.237,577.2668,2282
812,1474.132,577.2966,2298
813,1475.027,577.3264,2283
814,1475.921,577.3562,2315
815,1476.816,577.3861,2311
816,1477.711,577.4159,2335
817,1478.605,577.4457,2288
818,1479.499,577.4755,2291
819,1480.393,577.5053,2337
820,1481.287,577.5352,2305
821,1482.181,577.565,2328
822,1483.075,577.5948,2234
823,1483.969,577.6246,2340
824,1484.862,577.6544,2313
825,1485.756,577.6842,2280
826,1486.649,577.714,2267
827,1487.542,577.7439,2321
828,1488.435,577.7737,2292
829,1489.328,577.8035,2305
830,1490.221,577.8333,2300
831,1491.113,577.8631,2308
832,1492.006,577.8929,2368
833,1492.898,577.9227,2250
834,1493.791,577.9525,2373
835,1494.683,577.9823,2335
836,1495.575,578.0121,2344
837,1496.467,578.0419,2272
838,1497.359,578.0717,2309
839,1498.25,578.1015,2271
840,1499.142,578.1313,2325
841,1500.033,578.1611,2354
842,1500.925,578.1909,2362
843,1501.816,578.2207,2295
844,1502.707,578.2505,2321
845,1503.598,578.2803,2316
846,1504.489,578.3101,2305
847,1505.379,578.3399,2289
848,1506.27,578.3696,2337
849,1507.16,578.3994,2341
850,1508.051,578.4292,2330
851,1508.941,578.459,2364
852,1509.831,578.4888,2285
853,1510.721,578.5186,2325
854,1511.611,578.5484,2379
855,1512.5,578.5781,2361
856,1513.39,578.6079,2355
857,1514.279,578.6377,2374
858,1515.169,578.6675,2373
859,1516.058,578.6973,2344
860,1516.947,578.727,2342
861,1517.836,578.7568,2389
862,1518.725,578.7866,2292
863,1519.614,578.8164,2349
864,1520.502,578.8461,2360
865,1521.391,578.8759,2364
866,1522.279,578.9057,2353
867,1523.167,578.9354,2358
868,1524.055,578.9652,2383
869,1524.943,578.995,2373
870,1525.831,579.0247,2391
871,1526.719,579.0545,2350
872,1527.607,579.0843,2414
873,1528.494,579.114,2399
874,1529.382,579.1438,2325
875,1530.269,579.1736,2381
876,1531.156,579.2033,2429
877,1532.043,579.2331,2360
878,1532.93,579.2628,2376
879,1533.817,579.2926,2383
880,1534.703,579.3223,2388
881,1535.59,579.3521,2369
882,1536.476,579.3819,2363
883,1537.363,579.4116,2364
884,1538.249,579.4414,2370
885,1539.135,579.4711,2419
