# kind,background_subtracted
# version_label,v1_ipbsa5
# poly_order,5
# iterations_run,10
pixel_index,raman_shift_cm-1,intensity,background_intensity
193,345.495,4.086840717259179,105.91315928274082
194,348.340,1.0247039556308408,105.97529604436916
195,351.184,2.9627157526143577,106.03728424738564
196,354.027,2.9008755495707845,106.09912445042922
197,356.869,1.8391827920981996,106.1608172079018
198,359.709,1.7776369300161008,106.2223630699839
199,362.549,4.716237417349959,106.28376258265004
200,365.388,1.6549837123157118,106.34501628768429
201,368.225,1.5938752773041927,106.40612472269581
202,371.061,3.5329115788656935,106.4670884211343
203,373.897,2.4720920876943637,106.52790791230564
204,376.731,3.411416278612805,106.5885837213872
205,379.564,3.350883630556467,106.64911636944353
206,382.396,4.290493626558188,106.70950637344181
207,385.227,2.230245753732646,106.76975424626735
208,388.057,3.17013950326087,106.82986049673913
209,390.885,4.11017437037475,106.88982562962525
210,393.713,4.050349854341476,106.94965014565852
211,396.539,4.990665458448035,107.00933454155197
212,399.365,2.9311206899857325,107.06887931001427
213,402.189,1.8717150602346777,107.12828493976532
214,405.012,3.8124480844481923,107.18755191555181
215,407.835,4.753319281837435,107.24668071816257
216,410.656,2.6943281755557678,107.30567182444423
217,413.476,3.63547429268327,107.36452570731673
218,416.295,3.576757164211301,107.4232428357887
219,419.112,0.5181763250269,107.4818236749731
220,421.929,5.459731313897322,107.54026868610268
221,424.745,1.4014216734544789,107.59857832654552
222,427.559,0.34324695017947704,107.65675304982052
223,430.373,1.2852066943870994,107.7147933056129
224,433.185,2.227300460210273,107.77269953978973
225,435.996,0.1695278055845364,107.83047219441546
226,438.807,3.1118882922326065,107.8881117077674
227,441.616,2.0543814856487757,107.94561851435122
228,444.424,1.9970069550834353,108.00299304491656
229,447.231,1.939764273527615,108.06023572647238
230,450.037,1.8826530176973506,108.11734698230265
231,452.842,2.8256727680182934,108.1743272319817
232,455.645,0.7688231086101496,108.23117689138985
233,458.448,0.7121036272711336,108.28789637272887
234,461.250,3.655513915462521,108.34448608453748
235,464.050,0.0,108.40094643170693
236,466.849,3.542722184503603,108.4572778154964
237,469.648,2.4865193664513754,108.51348063354862
238,472.445,3.430444720094627,108.56955527990537
