# kind,background_subtracted
# version_label,v1_03
# poly_order,5
# iterations_run,7
pixel_index,raman_shift_cm-1,intensity,background_intensity
447,1034.193,2.7902975153065483,97.20970248469345
448,1036.775,0.7916225187057364,97.20837748129426
449,1039.355,0.0,97.20704633212605
450,1041.935,0.7942909065117618,97.20570909348824
451,1044.514,0.0,97.20436582170308
452,1047.092,0.7969834268865839,97.20301657311342
453,1049.669,1.7983385959198586,97.20166140408014
454,1052.245,1.7996996290201537,97.20030037097985
455,1054.820,0.0,97.19893353020237
456,1057.394,0.8024390618516293,97.19756093814837
457,1059.967,0.0,97.19618265122693
458,1062.539,2.8052012741468815,97.19479872585312
459,1065.110,0.8065907815544193,97.19340921844558
460,1067.681,1.8079858145759005,97.1920141854241
461,1070.250,0.8093863167928106,97.19061368320719
462,1072.818,0.8107922317903302,97.18920776820967
463,1075.385,2.8122035031597505,97.18779649684025
464,1077.951,1.8136200745008892,97.18637992549911
465,1080.517,0.0,97.1849581105755
466,1083.081,0.0,97.18353110844521
467,1085.644,0.0,97.18209897546835
468,1088.207,1.819338232013294,97.1806617679867
469,1090.768,2.820780457678481,97.17921954232152
470,1093.329,1.8222276452291055,97.1777723547709
471,1095.888,0.8236797383924994,97.1763202616075
472,1098.447,2.825136680923876,97.17486331907612
473,1101.004,0.8265984166088316,97.17340158339117
474,1103.561,0.0,97.17193511073437
475,1106.116,0.0,97.17046395725224
476,1108.671,1.8310118209462445,97.16898817905376
477,1111.225,1.8324921677921537,97.16750783220785
478,1113.777,0.8339770272589249,97.16602297274108
479,1116.329,0.0,97.1645336566351
480,1118.880,1.8369600601756417,97.16303993982436
481,1121.430,0.0,97.16154187819357
482,1123.979,0.0,97.16003952757539
483,1126.527,0.8414670562521138,97.15853294374789
484,1129.074,0.8429778175677569,97.15702218243224
485,1131.620,0.8444927007097647,97.15550729929024
486,1134.165,1.8460116500781538,97.15398834992185
487,1136.709,0.8475346101371173,97.15246538986288
488,1139.252,0.8490615254175111,97.15093847458249
489,1141.794,0.8505923405192277,97.14940765948077
490,1144.335,2.85212700011364,97.14787299988636
491,1146.875,2.8536654489460176,97.14633455105398
492,1149.415,0.8552076318378994,97.1447923681621
493,1151.953,1.856753493689638,97.14324650631036
494,1154.490,0.8583029794826587,97.14169702051734
495,1157.027,0.8598560342820178,97.14014396571798
496,1159.562,0.8614126032387617,97.13858739676124
497,1162.097,0.0,97.13702736840769
498,1164.630,1.8645360646729898,97.13546393532701
499,1167.163,1.8661028479043296,97.13389715209567
500,1169.695,1.8676729268055539,97.13232707319445
501,1172.225,0.0,97.13075375300599
502,1174.755,0.8708227541875146,97.12917724581249
503,1177.284,1.8724023942068726,97.12759760579313
504,1179.812,2.8739851129782323,97.12601488702177
505,1182.338,2.8755708565355462,97.12442914346445
506,1184.864,0.877159571022915,97.12284042897709
507,1187.389,2.8787512026971314,97.12124879730287
508,1189.913,1.8803456979299824,97.11965430207002
509,1192.436,1.8819430032107363,97.11805699678926
510,1194.959,0.0,97.11645693485143
511,1197.480,0.0,97.11485416952506
512,1200.000,0.0,97.11324875395397
513,1202.519,1.8883592588451705,97.11164074115483
514,1205.038,0.0,97.1100301840147
515,1207.555,0.891582864711296,97.1084171352887
516,1210.071,0.8931983524024645,97.10680164759754
517,1212.587,0.8948162265749602,97.10518377342504
518,1215.101,0.0,97.10356356511583
519,1217.615,0.0,97.10194107487284
520,1220.128,1.8996836452450623,97.10031635475494
521,1222.639,1.901310543325593,97.0986894566744
522,1225.150,2.9029395676053156,97.09706043239468
523,1227.660,2.9045706664722246,97.09542933352778
524,1230.169,1.9062037884680336,97.09379621153197
525,1232.677,0.907838882290676,97.09216111770932
526,1235.184,0.9094758967967209,97.09052410320328
527,1237.690,0.0,97.08888521899624
528,1240.195,0.9127554840928127,97.08724451590719
529,1242.699,1.9143979554108341,97.08560204458917
530,1245.202,1.9160421444730389,97.08395785552696
531,1247.704,0.9176880009653843,97.08231199903462
532,1250.206,0.0,97.08066452525304
533,1252.706,1.9209845158524104,97.07901548414759
534,1255.206,1.92263507449438,97.07736492550562
535,1257.704,2.9242871010659144,97.07571289893409
536,1260.202,0.9259405461428543,97.07405945385715
537,1262.698,0.9275953604863361,97.07240463951366
538,1265.194,0.0,97.07074850495488
539,1267.689,0.0,97.06909109904193
540,1270.183,0.9325675295565645,97.06743247044344
541,1272.676,0.9342273323668735,97.06577266763313
542,1275.168,0.9358882611126802,97.06411173888732
543,1277.659,0.9375502677173841,97.06244973228262
544,1280.149,0.0,97.06078669569342
545,1282.638,1.9408773232105005,97.0591226767895
546,1285.126,0.9425422769663783,97.05745772303362
547,1287.613,1.9442081183209154,97.05579188167908
548,1290.100,1.9458748002327013,97.0541251997673
549,1292.585,0.9475422758745964,97.0524577241254
550,1295.070,1.9492104986361625,97.05078950136384
551,1297.553,1.9508794221261354,97.04912057787386
552,1300.036,0.0,97.04745099982522
553,1302.517,1.9542191868363545,97.04578081316365
554,1304.998,0.0,97.04411006360851
555,1307.478,2.9575612033496554,97.04243879665034
556,1309.957,0.9592329424515498,97.04076705754845
557,1312.435,0.9609051086715255,97.03909489132847
558,1314.912,0.0,97.03742234277996
559,1317.388,0.9642505435460293,97.03574945645397
560,1319.863,0.0,97.03407627666064
561,1322.337,3.96759715253323,97.03240284746677
562,1324.811,1.9692707873066126,97.03072921269339
563,1327.283,1.970944584086638,97.02905541591336
564,1329.755,2.9726184995511034,97.0273815004489
565,1332.225,0.9742924906307451,97.02570750936925
566,1334.695,2.975966514511825,97.02403348548818
567,1337.163,0.0,97.0223594713616
568,1339.631,0.0,97.02068550928512
569,1342.098,1.9809883587083448,97.01901164129166
570,1344.564,0.9826620908509938,97.017337909149
571,1347.029,1.9843356456426164,97.01566435435738
572,1349.493,1.986008981852919,97.01399101814708
573,1351.956,1.987682058524058,97.01231794147594
574,1354.418,2.989354834972943,97.01064516502706
575,1356.880,0.9910272707937509,97.00897272920625
576,1359.340,0.0,97.0073006741397
577,1361.800,0.9943709603284816,97.00562903967152
578,1364.258,1.9960421346386994,97.0039578653613
579,1366.716,1.997712809518248,97.00228719048175
580,1369.172,1.9993829459837542,97.00061705401625
581,1371.628,1.0010525053436226,96.99894749465638
582,1374.083,2.002721449200422,96.99727855079958
583,1376.537,0.0,96.99561026054667
584,1378.990,2.006057338300522,96.99394266169948
585,1381.442,0.007724208241626229,96.99227579175837
586,1383.893,1.0093903120801428,96.99060968791986
587,1386.344,0.011055612925815694,96.98894438707418
588,1388.793,2.0127200741971194,96.98727992580288
589,1391.241,2.014383659623647,96.98561634037635
590,1393.689,0.016046333248539213,96.98395366675146
591,1396.135,2.017708059430859,96.98229194056914
592,1398.581,1.0193688028481205,96.98063119715188
593,1401.026,1.0210285284986043,96.9789714715014
594,1403.470,1.0226872017037891,96.97731279829621
595,1405.913,3.0243447881108523,96.97565521188915
596,1408.355,0.02600125369501427,96.97399874630499
597,1410.796,2.0276565647619833,96.97234343523802
598,1413.236,1.029310687950371,96.97068931204963
599,1415.675,2.0309635902341228,96.96903640976588
600,1418.114,2.032615238924933,96.96738476107507
601,1420.551,2.03426560167469,96.96573439832531
602,1422.988,0.0359146464778064,96.9640853535222
603,1425.423,2.037562341673791,96.96243765832621
604,1427.858,0.03920865594952261,96.96079134405048
605,1430.292,2.040853558341766,96.95914644165823
606,1432.725,2.042497018239544,96.95750298176046
607,1435.157,1.044139005386583,96.95586099461342
608,1437.588,2.0457794898836994,96.9542205101163
609,1440.018,0.04741844219130087,96.9525815578087
610,1442.447,0.04905583313168904,96.95094416686831
