# laser_power_pct,10.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
648,1534.301,579.3089,189.0
649,1536.697,579.3893,187.0
650,1539.091,579.4697,192.0
651,1541.485,579.5500,191.0
652,1543.878,579.6304,190.0
653,1546.270,579.7108,190.0
654,1548.661,579.7912,188.0
655,1551.051,579.8715,188.0
656,1553.440,579.9519,186.0
657,1555.829,580.0322,187.0
658,1558.216,580.1125,194.0
659,1560.603,580.1929,190.0
660,1562.988,580.2732,194.0
661,1565.373,580.3535,194.0
662,1567.757,580.4338,187.0
663,1570.140,580.5141,191.0
664,1572.522,580.5944,192.0
665,1574.903,580.6747,195.0
666,1577.284,580.7549,192.0
667,1579.663,580.8352,193.0
668,1582.042,580.9155,192.0
669,1584.419,580.9957,194.0
670,1586.796,581.0759,189.0
671,1589.172,581.1562,190.0
672,1591.547,581.2364,196.0
673,1593.921,581.3166,193.0
674,1596.294,581.3968,192.0
675,1598.667,581.4770,193.0
676,1601.038,581.5572,193.0
677,1603.409,581.6374,191.0
678,1605.778,581.7176,191.0
679,1608.147,581.7978,190.0
680,1610.515,581.8779,190.0
681,1612.882,581.9581,192.0
682,1615.248,582.0382,187.0
683,1617.614,582.1184,191.0
684,1619.978,582.1985,187.0
685,1622.342,582.2786,191.0
686,1624.704,582.3587,192.0
687,1627.066,582.4388,186.0
688,1629.427,582.5189,186.0
689,1631.787,582.5990,192.0
690,1634.146,582.6791,189.0
691,1636.504,582.7592,188.0
692,1638.862,582.8393,186.0
693,1641.218,582.9193,187.0
694,1643.574,582.9994,188.0
695,1645.928,583.0794,185.0
696,1648.282,583.1595,186.0
697,1650.635,583.2395,191.0
698,1652.987,583.3195,187.0
699,1655.339,583.3995,185.0
700,1657.689,583.4795,186.0
701,1660.038,583.5595,188.0
702,1662.387,583.6395,191.0
703,1664.735,583.7195,188.0
704,1667.082,583.7995,182.0
705,1669.428,583.8795,183.0
706,1671.773,583.9594,187.0
707,1674.117,584.0394,188.0
708,1676.460,584.1193,193.0
709,1678.803,584.1992,187.0
710,1681.144,584.2792,192.0
711,1683.485,584.3591,188.0
712,1685.825,584.4390,183.0
713,1688.164,584.5189,191.0
714,1690.502,584.5988,190.0
715,1692.839,584.6787,186.0
716,1695.176,584.7586,183.0
717,1697.511,584.8384,194.0
718,1699.846,584.9183,186.0
719,1702.180,584.9982,183.0
720,1704.513,585.0780,188.0
721,1706.845,585.1579,186.0
722,1709.176,585.2377,187.0
723,1711.506,585.3175,190.0
724,1713.836,585.3973,185.0
725,1716.164,585.4771,187.0
726,1718.492,585.5569,184.0
727,1720.819,585.6367,189.0
728,1723.145,585.7165,191.0
729,1725.470,585.7963,188.0
730,1727.794,585.8761,189.0
731,1730.118,585.9558,183.0
732,1732.440,586.0356,185.0
733,1734.762,586.1153,188.0
734,1737.083,586.1951,187.0
735,1739.403,586.2748,194.0
736,1741.722,586.3545,189.0
737,1744.040,586.4342,193.0
738,1746.358,586.5139,184.0
739,1748.674,586.5936,189.0
740,1750.990,586.6733,186.0
741,1753.305,586.7530,190.0
742,1755.618,586.8327,187.0
743,1757.932,586.9124,191.0
744,1760.244,586.9920,189.0
745,1762.555,587.0717,191.0
746,1764.866,587.1513,183.0
747,1767.175,587.2309,190.0
748,1769.484,587.3106,186.0
749,1771.792,587.3902,191.0
750,1774.099,587.4698,187.0
751,1776.405,587.5494,184.0
752,1778.711,587.6290,187.0
753,1781.015,587.7086,187.0
754,1783.319,587.7882,188.0
755,1785.622,587.8677,187.0
756,1787.924,587.9473,188.0
757,1790.225,588.0269,187.0
758,1792.525,588.1064,190.0
759,1794.824,588.1860,186.0
