# laser_power_pct,10
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
776,1833.529,589.5280,123.0
777,1835.813,589.6074,121.0
778,1838.095,589.6868,120.0
779,1840.377,589.7661,126.0
780,1842.658,589.8455,118.0
781,1844.938,589.9248,122.0
782,1847.217,590.0041,121.0
783,1849.495,590.0835,120.0
784,1851.773,590.1628,120.0
785,1854.049,590.2421,122.0
786,1856.325,590.3214,123.0
787,1858.600,590.4007,122.0
788,1860.874,590.4799,120.0
789,1863.148,590.5592,124.0
790,1865.420,590.6385,123.0
791,1867.692,590.7177,120.0
792,1869.962,590.7970,120.0
793,1872.232,590.8762,122.0
794,1874.501,590.9555,121.0
795,1876.770,591.0347,122.0
796,1879.037,591.1139,123.0
797,1881.304,591.1931,120.0
798,1883.570,591.2723,120.0
799,1885.834,591.3515,123.0
800,1888.099,591.4307,123.0
801,1890.362,591.5099,122.0
802,1892.624,591.5890,119.0
803,1894.886,591.6682,121.0
804,1897.147,591.7474,122.0
805,1899.406,591.8265,119.0
806,1901.666,591.9056,121.0
807,1903.924,591.9848,120.0
808,1906.181,592.0639,122.0
809,1908.438,592.1430,120.0
810,1910.694,592.2221,124.0
811,1912.948,592.3012,119.0
812,1915.203,592.3803,122.0
813,1917.456,592.4594,122.0
814,1919.708,592.5384,121.0
815,1921.960,592.6175,123.0
816,1924.211,592.6966,123.0
817,1926.461,592.7756,122.0
818,1928.710,592.8546,122.0
819,1930.958,592.9337,123.0
820,1933.205,593.0127,117.0
821,1935.452,593.0917,125.0
822,1937.698,593.1707,124.0
823,1939.943,593.2497,124.0
824,1942.187,593.3287,120.0
825,1944.430,593.4077,124.0
826,1946.673,593.4867,122.0
827,1948.914,593.5656,123.0
828,1951.155,593.6446,122.0
829,1953.395,593.7236,123.0
830,1955.634,593.8025,123.0
831,1957.873,593.8814,123.0
832,1960.110,593.9604,123.0
833,1962.347,594.0393,121.0
834,1964.583,594.1182,120.0
835,1966.818,594.1971,121.0
836,1969.052,594.2760,124.0
837,1971.286,594.3549,124.0
838,1973.518,594.4338,123.0
839,1975.750,594.5126,124.0
840,1977.981,594.5915,121.0
841,1980.211,594.6704,118.0
842,1982.441,594.7492,124.0
843,1984.669,594.8280,124.0
844,1986.897,594.9069,121.0
845,1989.124,594.9857,120.0
846,1991.350,595.0645,123.0
847,1993.575,595.1433,122.0
848,1995.799,595.2221,122.0
849,1998.023,595.3009,121.0
850,2000.246,595.3797,123.0
851,2002.468,595.4585,119.0
852,2004.689,595.5372,122.0
853,2006.909,595.6160,121.0
854,2009.129,595.6947,123.0
855,2011.347,595.7735,120.0
856,2013.565,595.8522,121.0
857,2015.782,595.9309,120.0
858,2017.999,596.0096,120.0
859,2020.214,596.0884,120.0
860,2022.429,596.1671,124.0
861,2024.642,596.2457,120.0
862,2026.855,596.3244,124.0
863,2029.068,596.4031,124.0
864,2031.279,596.4818,120.0
865,2033.490,596.5604,121.0
866,2035.699,596.6391,120.0
867,2037.908,596.7177,122.0
868,2040.116,596.7964,121.0
869,2042.324,596.8750,122.0
870,2044.530,596.9536,123.0
871,2046.736,597.0322,121.0
872,2048.941,597.1108,124.0
873,2051.145,597.1894,121.0
874,2053.348,597.2680,124.0
