# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
717,1697.076,584.8235,749.0
718,1699.409,584.9033,752.0
719,1701.741,584.9831,768.0
720,1704.072,585.0629,769.0
721,1706.403,585.1427,766.0
722,1708.732,585.2225,771.0
723,1711.061,585.3023,776.0
724,1713.389,585.3820,779.0
725,1715.716,585.4618,764.0
726,1718.042,585.5415,759.0
727,1720.368,585.6213,761.0
728,1722.692,585.7010,771.0
729,1725.016,585.7807,782.0
730,1727.338,585.8604,773.0
731,1729.660,585.9401,777.0
732,1731.981,586.0198,770.0
733,1734.302,586.0995,775.0
734,1736.621,586.1792,765.0
735,1738.939,586.2589,766.0
736,1741.257,586.3385,777.0
737,1743.574,586.4182,772.0
738,1745.890,586.4978,783.0
739,1748.205,586.5775,767.0
740,1750.519,586.6571,772.0
741,1752.832,586.7368,777.0
742,1755.145,586.8164,775.0
743,1757.456,586.8960,778.0
744,1759.767,586.9756,768.0
745,1762.077,587.0552,790.0
746,1764.386,587.1348,767.0
747,1766.694,587.2144,786.0
748,1769.001,587.2939,778.0
749,1771.308,587.3735,781.0
750,1773.614,587.4531,774.0
751,1775.918,587.5326,772.0
752,1778.222,587.6121,786.0
753,1780.525,587.6917,764.0
754,1782.828,587.7712,775.0
755,1785.129,587.8507,769.0
756,1787.430,587.9302,772.0
757,1789.729,588.0097,766.0
758,1792.028,588.0892,762.0
759,1794.326,588.1687,771.0
760,1796.623,588.2482,768.0
761,1798.920,588.3277,766.0
762,1801.215,588.4071,748.0
763,1803.510,588.4866,763.0
764,1805.804,588.5660,754.0
765,1808.096,588.6455,752.0
766,1810.389,588.7249,755.0
767,1812.680,588.8043,745.0
768,1814.970,588.8837,751.0
769,1817.260,588.9632,741.0
770,1819.548,589.0426,757.0
771,1821.836,589.1219,756.0
772,1824.123,589.2013,748.0
773,1826.409,589.2807,755.0
774,1828.695,589.3601,757.0
775,1830.979,589.4394,760.0
776,1833.263,589.5188,744.0
777,1835.546,589.5981,747.0
778,1837.828,589.6775,765.0
779,1840.109,589.7568,759.0
780,1842.389,589.8361,766.0
781,1844.669,589.9154,758.0
782,1846.947,589.9947,759.0
