# laser_power_pct,40
# exposure_time,1
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
947,2212.175,602.9881,664
948,2214.319,603.0661,670
949,2216.462,603.1440,660
950,2218.604,603.2219,665
951,2220.746,603.2999,663
952,2222.886,603.3778,659
953,2225.026,603.4557,663
954,2227.165,603.5336,656
955,2229.304,603.6115,658
956,2231.441,603.6894,660
957,2233.578,603.7673,660
958,2235.714,603.8452,659
959,2237.849,603.9230,665
960,2239.983,604.0009,667
961,2242.117,604.0787,663
962,2244.250,604.1566,672
963,2246.382,604.2344,663
964,2248.513,604.3122,664
965,2250.644,604.3900,672
966,2252.773,604.4678,668
967,2254.902,604.5456,665
968,2257.031,604.6234,662
969,2259.158,604.7012,660
970,2261.284,604.7790,663
971,2263.410,604.8567,667
972,2265.535,604.9345,670
973,2267.660,605.0122,666
974,2269.783,605.0900,658
975,2271.906,605.1677,667
976,2274.028,605.2454,667
977,2276.149,605.3231,667
978,2278.269,605.4009,664
979,2280.389,605.4785,661
980,2282.508,605.5562,659
981,2284.626,605.6339,660
982,2286.743,605.7116,659
983,2288.859,605.7892,667
984,2290.975,605.8669,664
985,2293.090,605.9445,657
986,2295.204,606.0222,661
987,2297.318,606.0998,668
988,2299.430,606.1774,662
989,2301.542,606.2550,665
990,2303.653,606.3326,667
991,2305.763,606.4102,674
992,2307.873,606.4878,678
993,2309.982,606.5654,673
994,2312.090,606.6430,663
995,2314.197,606.7205,665
996,2316.303,606.7981,663
997,2318.409,606.8756,672
998,2320.514,606.9531,668
999,2322.618,607.0307,665
1000,2324.722,607.1082,659
