# laser_power_pct,20
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
710,1680.720,584.2647,208.0
711,1683.059,584.3445,214.0
712,1685.397,584.4244,211.0
713,1687.735,584.5042,213.0
714,1690.071,584.5841,209.0
715,1692.407,584.6639,208.0
716,1694.742,584.7437,213.0
717,1697.076,584.8235,209.0
718,1699.409,584.9033,213.0
719,1701.741,584.9831,212.0
720,1704.072,585.0629,214.0
721,1706.403,585.1427,215.0
722,1708.732,585.2225,209.0
723,1711.061,585.3023,208.0
724,1713.389,585.3820,209.0
725,1715.716,585.4618,215.0
726,1718.042,585.5415,211.0
727,1720.368,585.6213,215.0
728,1722.692,585.7010,215.0
729,1725.016,585.7807,210.0
730,1727.338,585.8604,209.0
731,1729.660,585.9401,214.0
732,1731.981,586.0198,221.0
733,1734.302,586.0995,216.0
734,1736.621,586.1792,215.0
735,1738.939,586.2589,212.0
736,1741.257,586.3385,210.0
737,1743.574,586.4182,215.0
738,1745.890,586.4978,213.0
739,1748.205,586.5775,211.0
740,1750.519,586.6571,210.0
741,1752.832,586.7368,216.0
742,1755.145,586.8164,219.0
743,1757.456,586.8960,216.0
744,1759.767,586.9756,218.0
745,1762.077,587.0552,214.0
746,1764.386,587.1348,214.0
747,1766.694,587.2144,215.0
748,1769.001,587.2939,216.0
749,1771.308,587.3735,208.0
750,1773.614,587.4531,214.0
751,1775.918,587.5326,214.0
752,1778.222,587.6121,212.0
753,1780.525,587.6917,212.0
754,1782.828,587.7712,213.0
755,1785.129,587.8507,212.0
756,1787.430,587.9302,213.0
757,1789.729,588.0097,211.0
758,1792.028,588.0892,216.0
759,1794.326,588.1687,209.0
760,1796.623,588.2482,219.0
761,1798.920,588.3277,208.0
762,1801.215,588.4071,209.0
763,1803.510,588.4866,211.0
764,1805.804,588.5660,210.0
765,1808.096,588.6455,212.0
766,1810.389,588.7249,211.0
767,1812.680,588.8043,211.0
768,1814.970,588.8837,213.0
769,1817.260,588.9632,211.0
770,1819.548,589.0426,209.0
