# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
177,298.970,5.801864477695247,100.19813552230475
178,301.836,2.775380811968077,100.22461918803192
179,304.701,2.7489903169029333,100.25100968309707
180,307.565,2.722692462594864,100.27730753740514
181,310.428,3.6964867226349156,100.30351327736508
182,313.290,2.6703725740991757,100.32962742590082
183,316.150,3.644349497537789,100.35565050246221
184,319.010,3.6184169769640278,100.38158302303597
185,321.868,2.592574499843323,100.40742550015668
186,324.726,0.5668215570823065,100.4331784429177
187,327.582,2.5411576430178116,100.45884235698219
188,330.437,4.515582255406002,100.484417744594
189,333.291,4.490094895411289,100.50990510458871
190,336.144,2.4646950675954997,100.5353049324045
191,338.995,3.4393822799067806,100.56061772009322
192,341.846,1.4141560436687826,100.58584395633122
193,344.696,3.3890158735695763,100.61098412643042
194,347.544,5.363961287650781,100.63603871234922
195,350.391,1.3389918072965088,100.66100819270349
196,353.237,2.314106957222535,100.68589304277747
197,356.083,2.2893062654651857,100.71069373453481
198,358.927,1.2645892633705245,100.73541073662948
199,361.769,3.2399554855832804,100.76004451441672
200,364.611,0.0,100.78459552996407
201,367.452,1.1909357579377797,100.80906424206222
202,370.292,2.166548893763874,100.83345110623613
203,373.130,1.1422434252442173,100.85775657475578
204,375.967,1.118018903352663,100.88198109664734
205,378.804,1.0938748822960065,100.906125117704
206,381.639,4.069810919503055,100.93018908049694
207,384.473,2.0458265756136313,100.95417342438637
208,387.306,3.021921414467613,100.97807858553239
209,390.138,0.9980950030939653,101.00190499690603
210,392.969,3.9743469116998114,101.02565308830019
211,395.799,1.9506767136594476,101.04932328634055
212,398.627,1.9270839855034154,101.07291601449658
213,401.455,2.9035683069074736,101.09643169309253
214,404.281,0.0,101.11987073931829
215,407.106,2.8567664327595423,101.14323356724046
216,409.931,1.8334794121867475,101.16652058781325
217,412.754,1.8102677911105474,101.18973220888945
218,415.576,2.78713116476861,101.21286883523139
219,418.397,1.7640691314780952,101.2359308685219
220,421.217,1.741081292624699,101.2589187073753
221,424.035,1.7181672526516962,101.2818327473483
222,426.853,2.69532661904897,101.30467338095103
223,429.670,1.672559002342041,101.32744099765796
224,432.485,0.6498640160811817,101.35013598391882
225,435.300,1.6272412768303184,101.37275872316968
226,438.113,1.6046904041562158,101.39530959584378
227,440.925,1.5822110206173932,101.4177889793826
228,443.736,0.0,101.44019724824673
229,446.546,0.5374652260731239,101.46253477392688
230,449.355,1.515198075045177,101.48480192495482
231,452.163,0.4930009330856109,101.50699906691439
232,454.970,0.0,101.52912656245238
233,457.776,2.4488152287104583,101.55118477128954
234,460.581,1.4268259497684426,101.57317405023156
235,463.384,0.4049052468200216,101.59509475317998
236,466.187,1.3830527688568282,101.61694723114317
237,468.988,4.361268167752684,101.63873183224732
238,471.788,4.339551098252656,101.66044890174734
239,474.587,2.317901217962131,101.68209878203787
240,477.386,1.2963181873357428,101.70368181266426
241,480.183,4.274801669666573,101.72519833033343
242,482.979,3.253351331075052,101.74664866892495
243,485.774,4.23196684049806,101.76803315950194
244,488.567,10.21064786967797,101.78935213032203
245,491.360,17.18939409315169,101.81060590684831
246,494.152,43.168205188239654,101.83179481176035
247,496.942,51.14708083503491,101.85291916496509
248,499.732,64.12602071639215,101.87397928360785
