# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,11
pixel_index,raman_shift_cm-1,intensity,background_intensity
551,1297.553,2.837168625915723,133.16283137408428
552,1300.036,7.799844879489683,133.20015512051032
553,1302.517,2.7626708767477623,133.23732912325224
554,1304.998,1.7256461110667374,133.27435388893326
555,1307.478,5.688770074542589,133.3112299254574
556,1309.957,4.652042258015598,133.3479577419844
557,1312.435,1.6154621510956133,133.3845378489044
558,1314.912,3.579029242187005,133.420970757813
559,1317.388,2.5427430185137894,133.4572569814862
560,1319.863,7.5066029661448965,133.4933970338551
561,1322.337,5.470608570019124,133.52939142998088
562,1324.811,7.434759313970346,133.56524068602965
563,1327.283,5.399054680752556,133.60094531924744
564,1329.755,6.363494152065101,133.6365058479349
565,1332.225,3.3280772085776675,133.67192279142233
566,1334.695,1.2928033299554897,133.7071966700445
567,1337.163,3.257671994884447,133.74232800511555
568,1339.631,2.2226826810961313,133.77731731890387
569,1342.098,7.187834865393029,133.81216513460697
570,1344.564,4.153128023673645,133.84687197632636
571,1347.029,8.118561630957515,133.88143836904248
572,1349.493,6.084135161410444,133.91586483858956
573,1351.956,6.049848088369572,133.95015191163043
574,1354.418,8.015699884368473,133.98430011563153
575,1356.880,3.9816900211623363,134.01830997883766
576,1359.340,4.947817969753004,134.052182030247
577,1361.800,6.914083200414154,134.08591679958585
578,1364.258,2.8804851827163134,134.1195148172837
579,1366.716,8.847023385552177,134.15297661444782
580,1369.172,5.813697277161509,134.1863027228385
581,1371.628,4.780506325156381,134.21949367484362
582,1374.083,2.7474499965462087,134.2525500034538
583,1376.537,0.0,134.28547224223698
584,1378.990,4.681739074686362,134.31826092531364
585,1381.442,5.649083412668574,134.35091658733143
586,1383.893,4.616560236559906,134.3834397634401
587,1386.344,2.5841690107335467,134.41583098926645
588,1388.793,3.5519091991107246,134.44809080088928
589,1391.241,3.5197802651859433,134.48021973481406
