# kind,background_subtracted
# version_label,v1_poly4
# poly_order,4
# iterations_run,18
pixel_index,raman_shift_cm-1,intensity,background_intensity
606,1432.749,80.09970543764848,2035.9002945623515
607,1435.181,45.96407083118038,2037.0359291688196
608,1437.612,44.83090773038339,2038.1690922696166
609,1440.043,98.70020670032363,2039.2997932996764
610,1442.472,44.571958361295856,2040.4280416387041
611,1444.901,62.4461533888275,2041.5538466111725
612,1447.329,62.322782513675065,2042.677217486325
613,1449.755,84.20183652182504,2043.798163478175
614,1452.181,22.08330625449571,2044.9166937455043
615,1454.606,65.96718260813623,2046.0328173918638
616,1457.030,69.85345653442255,2047.1465434655775
617,1459.453,61.74211904026561,2048.2578809597344
618,1461.876,94.63316118780494,2049.366838812195
619,1464.297,63.526574094410535,2050.4734259055895
620,1466.717,56.42234893268278,2051.577651067317
621,1469.137,43.32047693045206,2052.679523069548
622,1471.556,29.220949370781,2053.779050629219
623,1473.973,4.123757591960839,2054.876242408039
624,1476.390,28.0288929875137,2055.9711070124863
625,1478.806,70.9363470061935,2057.0636529938065
626,1481.221,32.84611115198322,2058.153888848017
627,1483.635,62.758176984095826,2059.241823015904
628,1486.048,55.67253611697652,2060.3274638830235
629,1488.461,52.58918022030002,2061.4108197797
630,1490.872,65.50810101897105,2062.491898981029
631,1493.283,49.42929029312654,2063.5707097068735
632,1495.692,73.35273987813207,2064.647260121868
633,1498.101,51.278441664583625,2065.7215583354164
634,1500.509,44.20638759830899,2066.793612401691
635,1502.916,111.13656968036594,2067.863430319634
636,1505.322,51.06897996704265,2068.9310200329573
637,1507.727,27.0036105698573,2069.9963894301427
638,1510.131,25.940453655559395,2071.0595463444406
639,1512.534,23.879501446128415,2072.1204985538716
640,1514.937,64.82074621877382,2073.179253781226
641,1517.338,41.76418030593686,2074.235819694063
642,1519.739,78.70979609528831,2075.2902039047117
643,1522.139,59.65758602972892,2076.342413970271
644,1524.538,101.60754260739122,2077.392457392609
645,1526.936,135.55965838163775,2078.4403416183623
646,1529.333,67.51392596106098,2079.486074038939
647,1531.729,38.47033800948475,2080.5296619905153
648,1534.124,69.42888724596241,2081.5711127540376
649,1536.519,61.38956644477821,2082.610433555222
650,1538.912,70.35236843544726,2083.6476315645527
651,1541.305,75.31728610271466,2084.6827138972853
652,1543.696,42.28431238655594,2085.715687613444
653,1546.087,84.25344028217751,2086.7465597178225
654,1548.477,75.22466284001621,2087.775337159984
655,1550.866,53.197973165738404,2088.8020268342616
656,1553.254,66.1733644202427,2089.8266355797573
657,1555.642,67.15082981965634,2090.8491701803437
658,1558.028,60.13036263533877,2091.8696373646612
659,1560.413,73.11195619387809,2092.888043806122
660,1562.798,47.09560387709416,2093.904396122906
661,1565.182,69.08129912203776,2094.9187008779622
662,1567.564,98.0690354209878,2095.930964579012
663,1569.946,51.058806321455904,2096.941193678544
664,1572.327,117.05060542618412,2097.949394573816
665,1574.708,70.04442639314448,2098.9555736068555
666,1577.087,61.04026293553761,2099.9597370644624
667,1579.465,41.03810882179778,2100.961891178202
668,1581.843,6.03795787558829,2101.9620421244117
669,1584.219,107.03980397580244,2102.9601960241976
670,1586.595,50.043641056563956,2103.956358943436
671,1588.970,11.049463107228803,2104.950536892771
672,1591.344,67.05726417238157,2105.9427358276184
673,1593.717,50.06703835183771,2106.9329616481623
674,1596.089,72.0787798006445,2107.9212201993555
675,1598.460,73.09248272907644,2108.9075172709236
676,1600.831,87.10814140264301,2109.891858597357
677,1603.200,44.12575014208005,2110.87424985792
678,1605.569,43.14530332335653,2111.8546966766435
679,1607.937,39.166795377670496,2112.8332046223295
680,1610.304,65.19022079145088,2113.809779208549
681,1612.670,61.21557410635796,2114.784425893642
682,1615.035,65.24284991928107,2115.757150080719
683,1617.399,43.27204288234043,2116.7279571176596
684,1619.763,65.30314770288714,2117.696852297113
685,1622.125,46.33615914350321,2118.663840856497
686,1624.487,69.37107202199923,2119.628927978001
687,1626.848,47.40788121141895,2120.592118788581
688,1629.207,25.446581640033855,2121.553418359966
689,1631.566,29.487168291348553,2122.5128317086514
690,1633.925,44.52963620409537,2123.4703637959046
691,1636.282,61.57398047223933,2124.4260195277607
692,1638.638,113.62019624497543,2125.3798037550246
693,1640.994,38.66827872672775,2126.3317212732723
694,1643.348,75.71822317715305,2127.281776822847
695,1645.702,91.77002491113717,2128.229975088863
696,1648.055,60.82367929879592,2129.176320701204
697,1650.407,58.879181765477824,2130.120818234522
698,1652.758,82.93652779175864,2131.0634722082414
699,1655.108,100.99571291344773,2132.0042870865523
700,1657.458,82.05673272158356,2132.9432672784164
701,1659.806,72.11958286243453,2133.8804171375655
702,1662.154,101.18425903749949,2134.8157409625005
703,1664.501,14.250757003509989,2135.74924299649
704,1666.846,79.31907257242528,2136.6809274275747
705,1669.191,49.389201611436874,2137.610798388563
706,1671.536,90.46114004296487,2138.538859957035
707,1673.879,93.534883844663,2139.465116155337
708,1676.221,43.61042904941223,2140.3895709505878
709,1678.563,56.687771745326245,2141.3122282546738
710,1680.903,49.766908075746414,2142.2330919242536
711,1683.243,80.84783423924819,2143.152165760752
712,1685.582,114.93054648963562,2144.0694535103644
713,1687.920,76.01504113594274,2144.9849588640573
714,1690.258,68.10131454243492,2145.898685457565
715,1692.594,66.18936312860751,2146.8106368713925
716,1694.929,87.27918336918765,2147.7208166308124
717,1697.264,89.37077179413063,2148.6292282058694
718,1699.598,68.46412498862401,2149.535875011376
719,1701.931,41.55923959308575,2150.4407604069143
720,1704.263,124.6561123031629,2151.343887696837
721,1706.594,63.75473986973475,2152.2452601302653
722,1708.924,53.855119098909654,2153.1448809010903
723,1711.253,97.95724685202731,2154.0427531479727
724,1713.582,90.06112004565739,2154.9388799543426
725,1715.910,106.16673565159999,2155.8332643484
726,1718.236,70.27409069688701,2156.725909303113
727,1720.562,59.38318226377987,2157.61681773622
728,1722.888,105.49400748976814,2158.505992510232
729,1725.212,24.60656356757636,2159.3934364324236
730,1727.535,96.72084774515588,2160.279152254844
731,1729.858,99.83685732569074,2161.1631426743093
732,1732.179,112.95458966759452,2162.0454103324055
733,1734.500,65.07404218451074,2162.9259578154893
734,1736.820,60.19521234531476,2163.8047876546852
735,1739.139,80.31809767411096,2164.681902325889
736,1741.457,81.442695750236,2165.557304249764
737,1743.775,32.56900420825468,2166.4309957917453
738,1746.091,58.69702073796452,2167.3029792620355
739,1748.407,106.82674308439209,2168.173256915608
740,1750.722,70.9581690477944,2169.0418309522056
741,1753.036,129.0912964836607,2169.9087035163393
742,1755.349,86.2261233027084,2170.7738766972916
743,1757.661,49.362647470885804,2171.637352529114
744,1759.972,131.50086700937436,2172.4991329906256
745,1762.283,67.64077999458186,2173.359220005418
746,1764.592,92.78238455814926,2174.2176154418507
747,1766.901,68.92567888694794,2175.074321113052
748,1769.209,70.07066122307879,2175.929338776921
749,1771.516,27.2173298638736,2176.7826701361264
750,1773.823,102.36568316189414,2177.634316838106
751,1776.128,82.5157195249335,2178.4842804750665
752,1778.432,86.66743741601522,2179.332562583985
753,1780.736,70.82083535339189,2180.179164646608
754,1783.039,16.975911910548803,2181.024088089451
755,1785.341,47.132665716200336,2181.8673342837997
756,1787.642,43.291095454290826,2182.708904545709
757,1789.942,19.451199863995953,2183.548800136004
758,1792.242,6.612977739722282,2184.3870222602777
759,1794.540,24.77642793110681,2185.223572068893
760,1796.838,83.94154934301469,2186.0584506569853
761,1799.135,55.108340935544675,2186.8916590644553
762,1801.431,26.276801724025063,2187.723198275975
763,1803.726,31.446930779012746,2188.5530692209873
764,1806.020,29.618727226298233,2189.3812727737018
765,1808.314,6.792190246899736,2190.2078097531003
766,1810.607,2.9673190770681686,2191.032680922932
767,1812.898,0.0,2191.8558869917183
768,1815.189,0.0,2192.6774286127466
769,1817.479,31.502693615923818,2193.497306384076
770,1819.769,35.684479151464075,2194.315520848536
771,1822.057,0.0,2195.1320724937236
772,1824.345,0.0,2195.9469617520062
773,1826.631,0.0,2196.76018900052
774,1828.917,0.0,2197.5717545611724
775,1831.202,19.61834129936142,2198.3816587006386
776,1833.486,47.81009836963494,2199.189901630365
777,1835.770,19.003516493434745,2199.9964835065653
778,1838.052,14.198595569774625,2200.8014044302254
779,1840.334,23.395335552901997,2201.604664447098
780,1842.615,58.59373645229289,2202.406263547707
781,1844.895,2.7937983326542053,2203.206201667346
782,1847.174,0.0,2204.0044786860763
783,1849.452,55.19890557126746,2204.8010944287325
784,1851.730,0.0,2205.596048664913
785,1854.006,54.610658891007915,2206.389341108992
786,1856.282,46.81902857989144,2207.1809714201086
787,1858.557,36.02906079782724,2207.9709392021728
788,1860.831,0.0,2208.7592440038648
789,1863.104,64.45411468136581,2209.545885318634
790,1865.377,34.66913741530061,2210.3308625846994
791,1867.648,25.88582481495132,2211.1141751850487
792,1869.919,28.104177552560486,2211.8958224474395
793,1872.189,62.32419635559927,2212.6758036444007
794,1874.458,64.54588200677199,2213.454117993228
795,1876.726,68.76923534401249,2214.2307646559875
796,1878.993,77.99425726048366,2215.0057427395163
797,1881.260,40.22094870458113,2215.779051295419
798,1883.526,23.449310679929113,2216.550689320071
799,1885.791,74.67934424538362,2217.3206557546164
800,1888.055,42.91105051503109,2218.088949484969
801,1890.318,56.14443065818614,2218.855569341814
802,1892.580,0.0,2219.620514100602
803,1894.842,31.616217518441772,2220.3837824815582
804,1897.103,88.85462685032644,2221.1453731496736
805,1899.362,69.09471528529048,2221.9052847147095
806,1901.621,74.3364842688029,2222.663515731197
807,1903.880,72.57993530156227,2223.4200646984377
808,1906.137,122.82506993949755,2224.1749300605024
809,1908.394,91.07188979377133,2224.9281102062287
810,1910.649,99.32039653077209,2225.679603469228
811,1912.904,114.5705918721228,2226.429408127877
812,1915.158,104.82247759467373,2227.1775224053263
813,1917.411,98.07605553050826,2227.9239444694917
814,1919.664,26.33132756693749,2228.6686724330625
815,1921.915,68.58829564650523,2229.4117043534948
816,1924.166,41.846961766984805,2230.153038233015
817,1926.416,138.10732798138042,2230.8926720186196
818,1928.665,114.36939639792763,2231.6306036020724
819,1930.913,75.63316918008923,2232.366830819911
820,1933.161,75.89864854656253,2233.1013514534375
821,1935.407,38.1658367712721,2233.834163228728
822,1937.653,83.43473618337475,2234.5652638166252
823,1939.898,95.70534916725819,2235.294650832742
824,1942.142,54.97767816253872,2236.0223218374613
825,1944.386,16.251725664064907,2236.748274335935
826,1946.628,30.527494221913912,2237.472505778086
827,1948.870,81.80498644139607,2238.195013558604
828,1951.111,84.0842049830485,2238.9157950169515
829,1953.351,95.36515256264329,2239.6348474373567
830,1955.590,70.64783195118025,2240.3521680488197
831,1957.828,60.9322459748887,2241.0677540251113
832,1960.066,46.21839751523021,2241.78160248477
833,1962.302,86.5062895088954,2242.4937104911046
834,1964.538,27.795924947809453,2243.2040750521905
835,1966.773,1.0873068791224796,2243.9126931208775
836,1969.007,55.38043840521823,2244.6195615947818
837,1971.241,96.67532268370951,2245.3246773162905
838,1973.473,81.97196292744184,2246.028037072558
839,1975.705,57.27036240448797,2246.729637595512
840,1977.936,50.57052443815337,2247.4294755618466
841,1980.166,62.872452406973935,2248.127547593026
842,1982.396,5.176149744715531,2248.8238502552845
843,1984.624,63.48161994037355,2249.5183800596265
844,1986.852,52.78886653817517,2250.211133461825
845,1989.079,9.097893137579376,2250.9021068624206
846,1991.305,30.408703393272845,2251.591296606727
847,1993.530,55.72130101517223,2252.2786989848278
848,1995.754,49.0356897684278,2252.964310231572
849,1997.978,42.351873473419346,2253.6481265265807
850,2000.201,53.669856005755264,2254.3301439942447
851,2002.423,60.989641296276204,2255.010358703724
852,2004.644,133.3112333310537,2255.6887666689463
853,2006.864,120.63463615138699,2256.365363848613
854,2009.084,46.95985385380936,2257.0401461461906
855,2011.302,83.28689059008093,2257.713109409919
856,2013.520,59.615750567195846,2258.384249432804
857,2015.737,42.94643804737825,2259.0535619526217
858,2017.954,93.27895734807726,2259.7210426519227
859,2020.169,38.613312841982406,2260.3866871580176
860,2022.384,45.94950895700458,2261.0504910429954
861,2024.597,98.28755017628919,2261.712449823711
862,2026.810,50.62744103821069,2262.3725589617893
863,2029.023,61.969186136378084,2263.030813863622
864,2031.234,47.312790119624424,2263.6872098803756
865,2033.445,113.6582576920182,2264.341742307982
866,2035.654,105.0055936128565,2264.9944063871435
867,2037.863,58.35480269666732,2265.6451973033327
868,2040.071,86.7058898132068,2266.294110186793
869,2042.279,105.0588598874665,2266.9411401125335
870,2044.485,89.41371789966388,2267.586282100336
871,2046.691,95.77046888524956,2268.2295311147504
872,2048.896,89.12911793490366,2268.8708820650963
873,2051.100,86.48967019453448,2269.5103298054655
874,2053.303,125.8521308652862,2270.147869134714
875,2055.506,114.21650520352841,2270.7834947964716
876,2057.707,69.58279852086434,2271.4172014791357
877,2059.908,80.95101618412536,2272.0489838158746
878,2062.108,52.32116361537601,2272.678836384624
879,2064.308,55.69324629190805,2273.306753708092
880,2066.506,53.06726974624553,2273.9327302537545
881,2068.704,50.44323956614335,2274.5567604338567
882,2070.900,101.82116139458776,2275.1788386054122
883,2073.096,85.20104092979136,2275.7989590702086
884,2075.292,78.58288392520217,2276.417116074798
885,2077.486,57.966696189494996,2277.033303810505
886,2079.680,89.35248358657782,2277.647516413422
887,2081.873,75.74025203558631,2278.2597479644137
888,2084.065,111.13000751089066,2278.8699924891093
889,2086.256,96.52175604208742,2279.4782439579126
890,2088.446,93.91550371400399,2280.084496285996
891,2090.636,44.311256666701865,2280.688743333298
892,2092.825,47.709021095469325,2281.2909789045307
893,2095.013,64.1088032508269,2281.891196749173
894,2097.200,83.51060943852553,2282.4893905614745
895,2099.386,73.91444601954618,2283.085553980454
896,2101.572,60.32031941009973,2283.6796805899003
897,2103.756,89.72823608162753,2284.2717639183725
898,2105.940,0.0,2284.8617974391964
899,2108.124,52.550225429530656,2285.4497745704693
900,2110.306,77.96431132494126,2286.0356886750587
901,2112.488,6.380466939399412,2286.6195330606006
902,2114.668,67.79869902050041,2287.2013009794996
903,2116.848,64.21901437106862,2287.7809856289314
904,2119.028,49.641419849157955,2288.358580150842
905,2121.206,50.06592236805636,2288.9340776319436
906,2123.384,98.49252889627905,2289.507471103721
907,2125.561,82.92124645757258,2290.0787535424274
908,2127.737,7.352082130914823,2290.647917869085
909,2129.912,82.7850430505132,2291.214956949487
910,2132.086,23.22013640580508,2291.779863594195
911,2134.260,85.65736944145965,2292.3426305585403
912,2136.433,56.09674945737652,2292.9032505426235
913,2138.605,0.5382838086848096,2293.461716191315
914,2140.776,78.98197990574454,2294.0180200942555
915,2142.946,0.0,2294.5721547858534
916,2145.116,77.87588725471096,2295.124112745289
917,2147.285,53.32611360349074,2295.6738863965093
918,2149.453,52.77853189176676,2296.2214681082332
919,2151.620,50.23314980605119,2296.766850193949
920,2153.787,65.68997508808798,2297.310024911912
921,2155.952,59.14901553485015,2297.85098446515
922,2158.117,32.61027899854025,2298.3897210014597
923,2160.281,0.0,2298.926226613406
924,2162.445,32.539506661677024,2299.460493338323
925,2164.607,90.0074868416832,2299.992513158317
926,2166.769,0.0,2300.5222780002623
927,2168.930,54.95022026419747,2301.0497797358025
928,2171.090,0.0,2301.5750101813505
929,2173.250,51.902038901911055,2302.097961098089
930,2175.408,1.3813758080295884,2302.6186241919704
931,2177.566,26.86300888628284,2303.136991113717
932,2179.723,61.34694654118039,2303.6530534588196
933,2181.879,107.83319723245995,2304.16680276754
934,2184.035,40.32176947509197,2304.678230524908
935,2186.189,49.81267183927639,2305.1873281607236
936,2188.343,63.30591295044269,2305.6940870495573
937,2190.496,49.80150148925395,2306.198498510746
938,2192.649,43.299446191599145,2306.700553808401
939,2194.800,66.79975584860222,2307.200244151398
940,2196.951,77.30243930661481,2307.697560693385
941,2199.101,62.80750546721856,2308.1924945327814
942,2201.250,0.0,2308.6850367127704
943,2203.398,79.82482177868951,2309.1751782213105
944,2205.546,58.33709000887302,2309.662909991127
945,2207.693,17.85177710028438,2310.1482228997156
946,2209.839,77.36889223066146,2310.6311077693385
947,2211.984,0.0,2311.111555367034
948,2214.128,3.4104435953968277,2311.589556404603
949,2216.272,18.93489846138027,2312.0651015386197
950,2218.415,52.46181862957383,2312.538181370426
951,2220.557,80.99121355386251,2313.0087864461375
952,2222.698,62.52309274336858,2313.4769072566314
953,2224.839,107.057465762437,2313.942534237563
954,2226.979,47.59434223064818,2314.405657769352
955,2229.118,27.13373182281248,2314.8662681771875
956,2231.256,38.675644268968426,2315.3243557310316
957,2233.393,97.22008935438816,2315.779910645612
958,2235.530,46.76707691956926,2316.2329230804307
959,2237.666,33.31661686024745,2316.6833831397526
960,2239.801,95.86871912738206,2317.131280872618
961,2241.935,8.423393727166058,2317.576606272834
962,2244.069,41.9806507210219,2318.019349278978
963,2246.201,64.54050022560295,2318.459499774397
964,2248.333,37.10295241279391,2318.897047587206
965,2250.465,59.668017509708534,2319.3319824902915
966,2252.595,67.23570579869056,2319.7642942013094
967,2254.725,14.806027617315976,2320.193972382684
968,2256.854,120.3789933583912,2320.621006641609
969,2258.982,99.9546134699508,2321.045386530049
970,2261.109,88.53289845526251,2321.4671015447375
971,2263.236,32.11385887282495,2321.886141127175
972,2265.361,50.697505336362156,2322.302494663638
973,2267.486,93.28384851483315,2322.716151485167
974,2269.611,58.8728991324283,2323.1271008675717
975,2271.734,60.46466796856612,2323.535332031434
976,2273.857,72.0591658578951,2323.940834142105
977,2275.979,88.65640369029552,2324.3435963097045
978,2278.100,0.0,2324.743607589122
979,2280.220,53.85914301998491,2325.140856980015
980,2282.340,27.464666573184786,2325.535333426815
981,2284.459,60.07297418128019,2325.92702581872
982,2286.577,68.68407701030537,2326.3159229896946
983,2288.694,55.297986281520934,2326.702013718479
984,2290.810,0.0,2327.0852867285807
985,2292.926,43.53426931172862,2327.4657306882714
986,2295.041,19.15666578939954,2327.8433342106005
987,2297.155,32.781914146617964,2328.218085853382
988,2299.269,49.410025880798,2328.589974119202
989,2301.381,33.041012544586465,2328.9589874554135
990,2303.493,68.67488574586014,2329.32511425414
991,2305.604,40.311657147722144,2329.688342852278
992,2307.715,62.951338468512404,2330.0486615314876
993,2309.824,61.5939414817999,2330.4060585182
994,2311.933,65.23947801637905,2330.760521983621
995,2314.041,52.887959956280156,2331.11204004372
996,2316.149,106.53939924076349,2331.4606007592365
997,2318.255,23.193807864316568,2331.8061921356834
998,2320.361,24.85119787665826,2332.1488021233417
999,2322.466,49.5115813827415,2332.4884186172585
1000,2324.570,84.1749705427469,2332.825029457253
1001,2326.674,39.84137757208555,2333.1586224279145
1002,2328.776,65.51081474139619,2333.489185258604
1003,2330.878,43.18329437655575,2333.8167056234442
1004,2332.979,95.85882885866476,2334.1411711413352
1005,2335.080,41.537430624056014,2334.462569375944
1006,2337.179,39.21911216429362,2334.7808878357064
1007,2339.278,70.90388602617259,2335.0961139738274
1008,2341.376,94.5917648117179,2335.408235188282
1009,2343.474,73.28276117818268,2335.7172388218173
1010,2345.570,38.97688783805279,2336.023112161947
1011,2347.666,33.67415755904722,2336.325842440953
1012,2349.761,64.37458316410857,2336.6254168358914
1013,2351.856,64.07817753141671,2336.9218224685833
1014,2353.949,0.0,2337.215046405622
1015,2356.042,48.49492434163176,2337.5050756583682
1016,2358.134,91.20810281704462,2337.7918971829554
1017,2360.225,8.924502119714816,2338.075497880285
1018,2362.316,48.644135403975724,2338.3558645960243
1019,2364.406,80.36701587938296,2338.632984120617
1020,2366.495,0.0,2338.906843189272
1021,2368.583,73.82257151803424,2339.1774284819658
1022,2370.670,65.55527337655076,2339.4447266234492
1023,2372.757,54.29127581675857,2339.7087241832414
