# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
527,1237.716,569.5236,104.0
528,1240.223,569.6049,107.0
529,1242.729,569.6863,107.0
530,1245.234,569.7676,105.0
531,1247.738,569.8489,102.0
532,1250.241,569.9302,103.0
533,1252.743,570.0114,106.0
534,1255.244,570.0927,106.0
535,1257.745,570.1740,105.0
536,1260.244,570.2553,104.0
537,1262.742,570.3365,103.0
538,1265.240,570.4178,104.0
539,1267.736,570.4990,105.0
540,1270.232,570.5802,107.0
541,1272.726,570.6615,103.0
542,1275.220,570.7427,106.0
543,1277.713,570.8239,105.0
544,1280.204,570.9051,109.0
545,1282.695,570.9863,107.0
546,1285.185,571.0675,105.0
547,1287.674,571.1487,108.0
548,1290.162,571.2298,107.0
549,1292.649,571.3110,106.0
550,1295.135,571.3922,104.0
551,1297.620,571.4733,107.0
552,1300.105,571.5544,105.0
553,1302.588,571.6356,105.0
554,1305.070,571.7167,104.0
555,1307.552,571.7978,107.0
556,1310.032,571.8789,108.0
557,1312.512,571.9600,107.0
558,1314.991,572.0411,107.0
559,1317.468,572.1222,107.0
560,1319.945,572.2033,108.0
561,1322.421,572.2844,106.0
562,1324.896,572.3655,107.0
563,1327.370,572.4465,109.0
564,1329.843,572.5276,110.0
565,1332.315,572.6086,110.0
566,1334.786,572.6897,110.0
567,1337.257,572.7707,108.0
568,1339.726,572.8517,108.0
569,1342.194,572.9327,109.0
570,1344.662,573.0137,110.0
571,1347.128,573.0947,114.0
572,1349.594,573.1757,112.0
573,1352.059,573.2567,113.0
574,1354.523,573.3377,111.0
575,1356.985,573.4187,110.0
576,1359.447,573.4996,108.0
577,1361.908,573.5806,111.0
578,1364.368,573.6615,110.0
579,1366.828,573.7425,112.0
580,1369.286,573.8234,110.0
581,1371.743,573.9043,108.0
582,1374.200,573.9852,109.0
583,1376.655,574.0661,110.0
584,1379.110,574.1470,107.0
585,1381.563,574.2279,108.0
586,1384.016,574.3088,108.0
587,1386.468,574.3897,105.0
588,1388.919,574.4706,104.0
589,1391.368,574.5514,105.0
590,1393.817,574.6323,105.0
591,1396.266,574.7131,105.0
592,1398.713,574.7940,107.0
593,1401.159,574.8748,107.0
594,1403.604,574.9556,105.0
595,1406.049,575.0365,104.0
596,1408.492,575.1173,104.0
597,1410.935,575.1981,104.0
598,1413.377,575.2789,106.0
599,1415.817,575.3597,105.0
600,1418.257,575.4404,103.0
601,1420.696,575.5212,104.0
602,1423.134,575.6020,105.0
603,1425.571,575.6827,105.0
604,1428.007,575.7635,104.0
605,1430.443,575.8442,104.0
606,1432.877,575.9250,106.0
607,1435.311,576.0057,106.0
608,1437.743,576.0864,106.0
609,1440.175,576.1671,108.0
610,1442.605,576.2478,103.0
611,1445.035,576.3285,105.0
612,1447.464,576.4092,107.0
613,1449.892,576.4899,107.0
614,1452.319,576.5705,107.0
615,1454.745,576.6512,106.0
616,1457.171,576.7319,108.0
617,1459.595,576.8125,108.0
618,1462.018,576.8932,105.0
619,1464.441,576.9738,108.0
620,1466.863,577.0544,106.0
621,1469.283,577.1350,105.0
622,1471.703,577.2157,104.0
623,1474.122,577.2963,105.0
624,1476.540,577.3769,106.0
625,1478.957,577.4574,103.0
626,1481.373,577.5380,104.0
627,1483.789,577.6186,103.0
628,1486.203,577.6992,104.0
629,1488.616,577.7797,105.0
630,1491.029,577.8603,106.0
631,1493.441,577.9408,103.0
632,1495.851,578.0213,104.0
633,1498.261,578.1019,104.0
634,1500.670,578.1824,103.0
635,1503.078,578.2629,104.0
636,1505.486,578.3434,102.0
637,1507.892,578.4239,104.0
638,1510.297,578.5044,103.0
639,1512.702,578.5849,104.0
640,1515.105,578.6653,102.0
641,1517.508,578.7458,102.0
642,1519.910,578.8263,105.0
643,1522.310,578.9067,104.0
644,1524.710,578.9872,103.0
645,1527.110,579.0676,105.0
646,1529.508,579.1480,103.0
647,1531.905,579.2284,104.0
648,1534.301,579.3089,103.0
649,1536.697,579.3893,102.0
650,1539.091,579.4697,104.0
651,1541.485,579.5500,107.0
652,1543.878,579.6304,104.0
653,1546.270,579.7108,104.0
