# kind,background_subtracted
# version_label,v1_poly4
# poly_order,4
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
61,308.380,22.68752624454396,745.312473755456
62,311.254,23.477302609529147,745.5226973904709
63,314.127,12.265161220436198,745.7348387795638
64,316.999,27.051111421024416,745.9488885789756
65,319.870,16.83516253222558,746.1648374677744
66,322.739,16.617323852143727,746.3826761478563
67,325.607,24.39760465605525,746.6023953439447
68,328.475,20.176014196408573,746.8239858035914
69,331.341,12.952561702824823,747.0474382971752
70,334.206,24.72725638209704,747.272743617903
71,337.070,25.500107418190737,747.4998925818093
72,339.933,31.2711239722438,747.7288760277562
73,342.795,26.040315182566246,747.9596848174338
74,345.656,8.807690164640462,748.1923098353595
75,348.515,9.573258011121197,748.4267419888788
76,351.374,15.337027791835226,748.6629722081648
77,354.231,22.099008553782028,748.900991446218
78,357.088,26.859209321133108,749.1407906788669
79,359.943,13.61763909523222,749.3823609047678
80,362.797,24.374306854595602,749.6256931454044
81,365.650,18.129221554911624,749.8707784450884
82,368.502,0.8823921290411363,750.1176078709589
83,371.353,7.633827487017129,750.3661725129829
84,374.203,16.383536516044842,750.6164634839552
85,377.052,16.131528080501994,750.868471919498
86,379.899,19.877811021938555,751.1221889780614
87,382.746,5.622394159076634,751.3776058409234
88,385.591,6.365286287810704,751.6347137121893
89,388.436,5.106496181207717,751.8935038187923
90,391.279,11.846032589506649,752.1539674104934
91,394.121,6.5839042401189545,752.416095759881
92,396.962,11.32011983762834,752.6798801623717
93,399.802,10.054688063790763,752.9453119362092
94,402.641,19.787617577534434,753.2123824224656
95,405.479,8.518917014959925,753.4810829850401
96,408.316,17.24859498934029,753.7514050106597
97,411.151,18.97666009112038,754.0233399088796
98,413.986,23.703120887917976,754.296879112082
99,416.819,18.42798592452266,754.5720140754773
100,419.652,26.151263722896488,754.8487362771035
101,422.483,1.8729627821737722,755.1270372178262
102,425.313,9.593091578661188,755.4069084213388
103,428.143,13.31165856583766,755.6883414341623
104,430.971,7.028672174354483,755.9713278256455
105,433.798,9.744140812035084,756.2558591879649
106,436.623,6.458072863875373,756.5419271361246
107,439.448,13.17047669204328,756.8295233079567
108,442.272,5.881360635879446,757.1186393641206
109,445.095,12.590733011896305,757.4092669881037
110,447.916,15.298602113779111,757.7013978862209
111,450.737,18.00497621238503,757.995023787615
112,453.556,24.709863555743595,758.2901364442564
113,456.375,16.413272369056813,758.5867276309432
114,459.192,28.11521085469883,758.8847891453012
115,462.008,40.815687192216046,759.184312807784
116,464.823,48.514709538327224,759.4852904616728
117,467.637,68.21228602692338,759.7877139730766
118,470.450,72.90842476906812,760.0915752309319
119,473.262,59.603133852996734,760.3968661470033
120,476.073,53.29642134411745,760.7035786558826
121,478.883,47.988295285010395,761.0117047149896
122,481.692,41.678763695428074,761.3212363045719
123,484.499,15.36783457229535,761.6321654277046
124,487.306,34.05551588970934,761.9444841102907
125,490.111,27.741815598939525,762.2581844010605
126,492.916,18.42674162842752,762.5732583715725
127,495.719,12.110301883787315,762.8896981162127
128,498.521,25.79250424780537,763.2074957521946
129,501.322,41.473356580440054,763.52664341956
130,504.123,112.15286671882245,763.8471332811775
131,506.922,85.83104247725566,764.1689575227443
132,509.720,38.507891647215274,764.4921083527847
133,512.517,9.183421997348887,764.8165780026511
134,515.312,12.857641273476588,765.1423587265234
135,518.107,9.530557198590941,765.4694428014091
136,520.901,20.20217747285642,765.7978225271436
137,523.694,23.872509773609977,766.12749022639
138,526.485,18.54156175536093,766.4584382446391
139,529.276,0.20934104979085078,766.7906589502091
140,532.065,10.875855265753557,767.1241447342464
141,534.854,22.541111989275237,767.4588880107248
142,537.641,11.205118783554099,767.7948812164459
143,540.427,7.867883188961173,768.1321168110388
144,543.213,23.529412723039172,768.4705872769608
145,545.997,17.18971488050363,768.8102851194964
146,548.780,21.8487971332421,769.1512028667579
147,551.562,0.0,769.4933330696855
148,554.343,19.163331697953026,769.836668302047
149,557.123,16.818798839562078,770.1812011604379
150,559.902,12.473075735718453,770.5269242642815
151,562.679,0.12616974417142046,770.8738302558286
152,565.456,7.778088199842159,771.2219118001578
153,568.232,2.4288384148244404,771.5711615851756
154,571.006,9.078427678384287,771.9215723216157
155,573.780,13.726863256959746,772.2731367430403
156,576.553,3.3741523941615696,772.6258476058384
157,579.324,37.020302310772536,772.9796976892275
