# laser_power_pct,60
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
631,1493.309,577.9364,165.0
632,1495.719,578.0169,172.0
633,1498.128,578.0974,169.0
634,1500.536,578.1779,164.0
635,1502.943,578.2584,165.0
636,1505.349,578.3388,162.0
637,1507.754,578.4193,168.0
638,1510.159,578.4998,166.0
639,1512.562,578.5802,164.0
640,1514.965,578.6607,163.0
641,1517.367,578.7411,162.0
642,1519.767,578.8215,163.0
643,1522.167,578.9019,166.0
644,1524.566,578.9823,165.0
645,1526.964,579.0627,165.0
646,1529.362,579.1431,169.0
647,1531.758,579.2235,167.0
648,1534.153,579.3039,167.0
649,1536.548,579.3843,167.0
650,1538.942,579.4646,169.0
651,1541.334,579.5450,170.0
652,1543.726,579.6253,168.0
653,1546.117,579.7057,166.0
654,1548.507,579.7860,167.0
655,1550.896,579.8663,166.0
656,1553.285,579.9466,165.0
657,1555.672,580.0269,168.0
658,1558.059,580.1072,166.0
659,1560.444,580.1875,166.0
660,1562.829,580.2678,165.0
661,1565.213,580.3481,168.0
662,1567.596,580.4284,168.0
663,1569.978,580.5086,168.0
664,1572.359,580.5889,168.0
665,1574.739,580.6691,164.0
666,1577.119,580.7494,166.0
667,1579.497,580.8296,167.0
668,1581.875,580.9098,165.0
669,1584.252,580.9900,170.0
670,1586.628,581.0703,168.0
671,1589.003,581.1505,162.0
672,1591.377,581.2306,171.0
673,1593.750,581.3108,168.0
674,1596.122,581.3910,163.0
675,1598.494,581.4712,166.0
676,1600.864,581.5513,172.0
677,1603.234,581.6315,166.0
678,1605.603,581.7116,168.0
679,1607.971,581.7918,164.0
680,1610.338,581.8719,168.0
681,1612.704,581.9520,165.0
682,1615.069,582.0322,164.0
683,1617.433,582.1123,163.0
684,1619.797,582.1924,165.0
685,1622.160,582.2724,167.0
686,1624.521,582.3525,167.0
687,1626.882,582.4326,167.0
688,1629.242,582.5127,166.0
689,1631.601,582.5927,162.0
690,1633.960,582.6728,171.0
691,1636.317,582.7528,165.0
692,1638.673,582.8329,164.0
693,1641.029,582.9129,168.0
694,1643.384,582.9929,163.0
695,1645.738,583.0729,164.0
696,1648.091,583.1529,167.0
697,1650.443,583.2329,163.0
698,1652.794,583.3129,170.0
699,1655.144,583.3929,164.0
700,1657.494,583.4729,169.0
701,1659.842,583.5529,165.0
702,1662.190,583.6328,165.0
703,1664.537,583.7128,165.0
704,1666.883,583.7927,167.0
705,1669.228,583.8727,169.0
706,1671.573,583.9526,167.0
707,1673.916,584.0325,166.0
708,1676.258,584.1124,168.0
709,1678.600,584.1923,165.0
710,1680.941,584.2722,166.0
711,1683.281,584.3521,166.0
712,1685.620,584.4320,165.0
713,1687.958,584.5119,170.0
714,1690.295,584.5917,168.0
715,1692.632,584.6716,168.0
716,1694.967,584.7514,171.0
717,1697.302,584.8313,168.0
718,1699.636,584.9111,167.0
719,1701.969,584.9909,165.0
720,1704.301,585.0708,171.0
721,1706.632,585.1506,166.0
722,1708.963,585.2304,167.0
723,1711.292,585.3102,165.0
724,1713.621,585.3900,173.0
725,1715.948,585.4697,169.0
726,1718.275,585.5495,173.0
727,1720.601,585.6293,170.0
728,1722.927,585.7090,167.0
729,1725.251,585.7888,169.0
730,1727.574,585.8685,165.0
731,1729.897,585.9483,164.0
732,1732.219,586.0280,169.0
733,1734.540,586.1077,165.0
734,1736.860,586.1874,163.0
735,1739.179,586.2671,165.0
736,1741.497,586.3468,167.0
737,1743.815,586.4265,164.0
738,1746.131,586.5062,166.0
739,1748.447,586.5858,164.0
740,1750.762,586.6655,168.0
741,1753.076,586.7451,168.0
742,1755.389,586.8248,170.0
743,1757.701,586.9044,165.0
744,1760.013,586.9841,166.0
745,1762.323,587.0637,169.0
746,1764.633,587.1433,170.0
747,1766.942,587.2229,171.0
748,1769.250,587.3025,166.0
749,1771.557,587.3821,168.0
750,1773.864,587.4617,170.0
751,1776.169,587.5413,168.0
752,1778.474,587.6208,164.0
753,1780.777,587.7004,168.0
754,1783.080,587.7799,166.0
755,1785.382,587.8595,170.0
756,1787.683,587.9390,167.0
757,1789.984,588.0185,168.0
758,1792.283,588.0981,165.0
759,1794.582,588.1776,166.0
760,1796.880,588.2571,286.0
761,1799.177,588.3366,281.0
762,1801.473,588.4161,385.0
763,1803.768,588.4955,161.0
764,1806.062,588.5750,170.0
765,1808.356,588.6545,164.0
766,1810.649,588.7339,166.0
767,1812.941,588.8134,167.0
768,1815.232,588.8928,163.0
769,1817.522,588.9722,163.0
770,1819.811,589.0517,167.0
771,1822.099,589.1311,165.0
772,1824.387,589.2105,164.0
773,1826.674,589.2899,165.0
774,1828.960,589.3693,166.0
775,1831.245,589.4487,167.0
776,1833.529,589.5280,165.0
777,1835.813,589.6074,164.0
778,1838.095,589.6868,166.0
779,1840.377,589.7661,167.0
780,1842.658,589.8455,168.0
781,1844.938,589.9248,159.0
782,1847.217,590.0041,166.0
783,1849.495,590.0835,162.0
784,1851.773,590.1628,166.0
785,1854.049,590.2421,163.0
786,1856.325,590.3214,163.0
787,1858.600,590.4007,161.0
788,1860.874,590.4799,168.0
789,1863.148,590.5592,167.0
790,1865.420,590.6385,166.0
791,1867.692,590.7177,168.0
792,1869.962,590.7970,166.0
793,1872.232,590.8762,165.0
794,1874.501,590.9555,167.0
795,1876.770,591.0347,168.0
796,1879.037,591.1139,167.0
797,1881.304,591.1931,163.0
798,1883.570,591.2723,165.0
799,1885.834,591.3515,167.0
800,1888.099,591.4307,167.0
801,1890.362,591.5099,163.0
802,1892.624,591.5890,167.0
803,1894.886,591.6682,163.0
804,1897.147,591.7474,166.0
805,1899.406,591.8265,168.0
806,1901.666,591.9056,172.0
807,1903.924,591.9848,166.0
808,1906.181,592.0639,169.0
809,1908.438,592.1430,170.0
810,1910.694,592.2221,165.0
811,1912.948,592.3012,169.0
812,1915.203,592.3803,163.0
813,1917.456,592.4594,170.0
814,1919.708,592.5384,167.0
815,1921.960,592.6175,167.0
816,1924.211,592.6966,165.0
817,1926.461,592.7756,166.0
818,1928.710,592.8546,164.0
819,1930.958,592.9337,173.0
820,1933.205,593.0127,168.0
821,1935.452,593.0917,170.0
822,1937.698,593.1707,163.0
823,1939.943,593.2497,166.0
824,1942.187,593.3287,169.0
825,1944.430,593.4077,168.0
826,1946.673,593.4867,169.0
827,1948.914,593.5656,173.0
828,1951.155,593.6446,167.0
829,1953.395,593.7236,170.0
830,1955.634,593.8025,164.0
831,1957.873,593.8814,171.0
832,1960.110,593.9604,170.0
833,1962.347,594.0393,170.0
834,1964.583,594.1182,167.0
835,1966.818,594.1971,167.0
836,1969.052,594.2760,166.0
837,1971.286,594.3549,168.0
838,1973.518,594.4338,167.0
839,1975.750,594.5126,170.0
840,1977.981,594.5915,169.0
841,1980.211,594.6704,166.0
842,1982.441,594.7492,172.0
843,1984.669,594.8280,168.0
844,1986.897,594.9069,170.0
845,1989.124,594.9857,168.0
846,1991.350,595.0645,165.0
847,1993.575,595.1433,168.0
848,1995.799,595.2221,170.0
849,1998.023,595.3009,169.0
850,2000.246,595.3797,170.0
851,2002.468,595.4585,167.0
852,2004.689,595.5372,169.0
853,2006.909,595.6160,171.0
854,2009.129,595.6947,174.0
855,2011.347,595.7735,168.0
856,2013.565,595.8522,170.0
857,2015.782,595.9309,168.0
858,2017.999,596.0096,163.0
859,2020.214,596.0884,166.0
860,2022.429,596.1671,171.0
861,2024.642,596.2457,166.0
862,2026.855,596.3244,169.0
863,2029.068,596.4031,167.0
864,2031.279,596.4818,166.0
865,2033.490,596.5604,171.0
866,2035.699,596.6391,171.0
867,2037.908,596.7177,171.0
868,2040.116,596.7964,172.0
869,2042.324,596.8750,167.0
870,2044.530,596.9536,165.0
871,2046.736,597.0322,168.0
872,2048.941,597.1108,168.0
873,2051.145,597.1894,164.0
874,2053.348,597.2680,169.0
