# kind,background_subtracted
# version_label,v_poly6
# poly_order,6
# iterations_run,7
pixel_index,raman_shift_cm-1,intensity,background_intensity
525,725.000,8.007855734992631,736.4519922650073
526,726.000,0.0,737.5188686272063
527,727.000,8.967920581105545,738.5858064188944
528,728.000,0.0,739.6528015522017
529,729.000,2.7917720638398578,740.7198499361601
530,730.000,14.482067523276783,741.7869474767232
531,731.000,14.100973923215065,742.8540900767849
532,732.000,9.873811363798268,743.9212736362017
533,733.000,2.047310948189647,744.9884940518103
534,734.000,12.745690782550582,746.0557472174494
535,735.000,0.5262289760217982,747.1230290239782
536,736.000,8.24246964070278,748.1903353592973
537,737.000,11.950916891630982,749.257662108369
538,738.000,0.0,750.3250051532361
539,739.000,3.8024816269567054,751.3923603730433
540,740.000,4.0935373559439086,752.4597236440561
541,741.000,0.0,753.5270908396819
542,742.000,6.759882169510888,754.5944578304891
543,743.000,0.0,755.6618204842287
544,744.000,7.768204334147981,756.729174665852
545,745.000,10.271526762466237,757.7965162375338
546,746.000,12.593202941310096,758.8638410586899
547,747.000,5.420240014001251,759.9311449859988
548,748.000,0.0,760.9984238734215
549,749.000,4.549357427778773,762.0656735722213
550,750.000,5.016176069015046,763.1328899309849
551,751.000,2.8517182043584626,764.2000687956415
552,752.000,9.30479699051557,765.2672060094844
553,753.000,11.728642586809542,766.3342974131905
554,754.000,3.244015155160014,767.40133884484
555,755.000,0.0,768.468326139938
556,756.000,9.176335868565957,769.535255131434
557,757.000,10.203855350257072,770.6021216497429
558,758.000,0.0,771.668921522764
559,759.000,4.782406424097076,772.7356505759029
560,760.000,0.0,773.8023046320915
561,761.000,0.0,774.8688795118076
562,762.000,2.8339079669036664,775.9353710330963
563,763.000,2.865049988410078,777.0017750115899
564,764.000,22.289619739471277,778.0680872605287
565,765.000,0.0,779.134303590781
566,766.000,2.0701291891360825,780.2004198108639
567,767.000,9.933354273035889,781.2664317269641
568,768.000,11.001519857042126,782.3323351429578
569,769.000,2.817795139568261,783.3981258604317
570,770.000,7.907859321296769,784.4637996787033
571,771.000,7.354700605158314,785.5293523948417
572,772.000,22.72843519631249,786.5947798036875
573,773.000,11.533902302124943,787.6600776978751
574,774.000,8.24805713214937,788.7252418678506
575,775.000,5.669574898104315,789.7902681018957
576,776.000,6.568780813854573,790.8551521861455
577,777.000,7.411077095389487,791.9198899046105
578,778.000,5.018049960802159,792.9844770391978
579,779.000,13.075542630270093,794.0489093697299
580,780.000,7.042055326031914,795.1131826739681
581,781.000,18.16511627236912,796.1772927276309
582,782.000,26.513551695584624,797.2412353044153
583,783.000,27.175081823981373,798.3050061760187
584,784.000,16.392589887841496,799.3686011121586
585,785.000,35.936683119406666,800.4320158805933
586,786.000,38.79213975285643,801.4952462471435
587,787.000,48.51322902428717,802.5582879757128
588,788.000,45.512918171692036,803.621136828308
589,789.000,50.47044943493904,804.6837885650609
590,790.000,56.728106055751255,805.7462389442487
591,791.000,79.02345527768591,806.8084837223141
592,792.000,76.06191534611173,807.8705186538882
593,793.000,83.66563850819034,808.9323394918097
594,794.000,102.64849501285357,809.9939419871464
595,795.000,91.79020911078408,811.055321889216
596,796.000,85.61107305439248,812.1164749456075
597,797.000,92.07354109779806,813.177396902202
598,798.000,75.72960049680682,814.2380835031931
599,799.000,75.3542255088903,815.2985304911097
600,800.000,61.0349453931658,816.3587336068342
601,801.000,50.02701641037322,817.4186885896268
602,802.000,37.84939582285642,818.4783911771435
603,803.000,24.09780989454032,819.5378371054596
604,804.000,35.14183889091032,820.5970221090897
605,805.000,33.51343107899106,821.6559419210089
606,806.000,22.944056727326142,822.7145922726738
607,807.000,27.518247105955993,823.772968894044
608,808.000,18.95584248639625,824.8310675136038
609,809.000,18.01145114161841,825.8888838583816
610,810.000,12.860332346026325,826.9464136539737
611,811.000,21.095309375437637,828.0036526245624
612,812.000,7.135388507059702,829.0605964929402
613,813.000,0.0,830.1172409805297
614,814.000,17.24952319259603,831.1735818074039
615,815.000,14.105458307689787,832.2296146923102
616,816.000,0.0,833.2853353526887
617,817.000,5.081125495304832,834.3407395046952
618,818.000,5.224839136777746,835.3958228632223
619,819.000,9.719938858078763,836.4505811419212
620,820.000,4.019455946778294,837.5050100532217
621,821.000,15.927326691645362,838.5591053083547
622,822.000,2.1088543826264186,839.6128626173736
623,823.000,7.958651310825076,840.6662776891749
624,824.000,0.0,841.7193462315208
625,825.000,9.482672048940117,842.7720639510599
626,826.000,3.6115034466516818,843.8244265533483
627,827.000,9.670166257128017,844.876429742872
628,828.000,0.0,845.9280692230682
629,829.000,0.0,846.9793406963461
630,830.000,2.578563135890704,848.0302398641093
631,831.000,7.006352573223239,849.0807624267768
632,832.000,5.23617191619519,850.1309040838048
633,833.000,8.359886466291414,851.1806605337085
634,834.000,8.784627525916903,852.230027474083
635,835.000,3.0580613983744342,853.2790006016255
636,836.000,7.842339387842912,854.327575612157
