# laser_power_pct,5.0
# exposure_time,9.99998
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
679,1607.963,581.7915,155.0
680,1610.330,581.8717,156.0
681,1612.697,581.9518,155.0
682,1615.062,582.0319,154.0
683,1617.426,582.1120,155.0
684,1619.790,582.1921,148.0
685,1622.152,582.2722,148.0
686,1624.514,582.3523,156.0
687,1626.875,582.4324,157.0
688,1629.235,582.5124,152.0
689,1631.594,582.5925,153.0
690,1633.952,582.6726,154.0
691,1636.310,582.7526,151.0
692,1638.666,582.8326,155.0
693,1641.022,582.9127,154.0
694,1643.377,582.9927,148.0
695,1645.731,583.0727,151.0
696,1648.084,583.1527,157.0
697,1650.436,583.2327,153.0
698,1652.787,583.3127,153.0
699,1655.137,583.3927,152.0
700,1657.487,583.4727,155.0
701,1659.835,583.5526,157.0
702,1662.183,583.6326,157.0
703,1664.530,583.7125,150.0
704,1666.876,583.7925,155.0
705,1669.221,583.8724,154.0
706,1671.565,583.9523,155.0
707,1673.909,584.0323,150.0
708,1676.251,584.1122,153.0
709,1678.593,584.1921,153.0
710,1680.934,584.2720,153.0
711,1683.274,584.3519,155.0
712,1685.613,584.4318,150.0
713,1687.951,584.5116,151.0
714,1690.288,584.5915,158.0
715,1692.625,584.6714,156.0
716,1694.960,584.7512,154.0
717,1697.295,584.8310,154.0
718,1699.629,584.9109,157.0
719,1701.962,584.9907,154.0
720,1704.294,585.0705,153.0
721,1706.625,585.1503,156.0
722,1708.956,585.2301,152.0
723,1711.285,585.3099,154.0
724,1713.614,585.3897,150.0
725,1715.942,585.4695,156.0
726,1718.269,585.5493,156.0
727,1720.595,585.6290,155.0
728,1722.920,585.7088,158.0
729,1725.244,585.7885,157.0
730,1727.568,585.8683,155.0
731,1729.890,585.9480,156.0
732,1732.212,586.0277,160.0
733,1734.533,586.1075,160.0
734,1736.853,586.1872,156.0
735,1739.172,586.2669,154.0
736,1741.491,586.3466,154.0
737,1743.808,586.4263,157.0
738,1746.125,586.5059,158.0
739,1748.440,586.5856,152.0
740,1750.755,586.6653,153.0
741,1753.069,586.7449,153.0
742,1755.383,586.8246,151.0
743,1757.695,586.9042,156.0
744,1760.006,586.9838,153.0
745,1762.317,587.0635,151.0
746,1764.627,587.1431,153.0
747,1766.936,587.2227,155.0
748,1769.244,587.3023,160.0
749,1771.551,587.3819,154.0
750,1773.857,587.4615,155.0
751,1776.163,587.5410,157.0
752,1778.467,587.6206,154.0
753,1780.771,587.7002,160.0
754,1783.074,587.7797,156.0
755,1785.376,587.8593,154.0
756,1787.677,587.9388,155.0
757,1789.978,588.0183,158.0
758,1792.277,588.0978,159.0
759,1794.576,588.1774,152.0
760,1796.874,588.2569,153.0
761,1799.171,588.3364,156.0
762,1801.467,588.4158,156.0
763,1803.762,588.4953,154.0
764,1806.057,588.5748,158.0
765,1808.350,588.6543,156.0
766,1810.643,588.7337,153.0
767,1812.935,588.8132,158.0
768,1815.226,588.8926,153.0
769,1817.516,588.9720,152.0
770,1819.805,589.0515,152.0
771,1822.094,589.1309,155.0
772,1824.381,589.2103,154.0
773,1826.668,589.2897,151.0
774,1828.954,589.3691,156.0
775,1831.239,589.4485,153.0
776,1833.524,589.5279,153.0
777,1835.807,589.6072,155.0
778,1838.090,589.6866,155.0
779,1840.371,589.7659,154.0
780,1842.652,589.8453,153.0
781,1844.932,589.9246,151.0
782,1847.212,590.0040,156.0
783,1849.490,590.0833,155.0
784,1851.768,590.1626,160.0
785,1854.044,590.2419,153.0
786,1856.320,590.3212,154.0
787,1858.595,590.4005,154.0
788,1860.869,590.4798,153.0
789,1863.143,590.5590,155.0
790,1865.415,590.6383,158.0
791,1867.687,590.7176,154.0
792,1869.958,590.7968,152.0
793,1872.228,590.8761,162.0
794,1874.497,590.9553,155.0
795,1876.765,591.0345,156.0
796,1879.033,591.1137,156.0
797,1881.299,591.1929,157.0
798,1883.565,591.2722,158.0
799,1885.830,591.3513,153.0
800,1888.094,591.4305,160.0
801,1890.357,591.5097,153.0
802,1892.620,591.5889,155.0
803,1894.881,591.6680,153.0
804,1897.142,591.7472,156.0
805,1899.402,591.8263,157.0
806,1901.661,591.9055,160.0
807,1903.920,591.9846,160.0
808,1906.177,592.0637,159.0
809,1908.434,592.1429,153.0
810,1910.690,592.2220,158.0
811,1912.944,592.3011,159.0
812,1915.199,592.3801,157.0
813,1917.452,592.4592,155.0
