# laser_power_pct,20
# exposure_time,5.0
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
763,1803.677,588.4924,1815.0
764,1805.971,588.5718,1827.0
765,1808.265,588.6513,1805.0
766,1810.557,588.7308,1800.0
767,1812.849,588.8102,1797.0
768,1815.140,588.8896,1799.0
769,1817.430,588.9691,1798.0
770,1819.719,589.0485,1807.0
771,1822.007,589.1279,1805.0
772,1824.295,589.2073,1811.0
773,1826.581,589.2867,1798.0
774,1828.867,589.3661,1801.0
775,1831.152,589.4454,1811.0
776,1833.436,589.5248,1813.0
777,1835.719,589.6042,1799.0
778,1838.002,589.6835,1810.0
779,1840.283,589.7629,1789.0
780,1842.564,589.8422,1792.0
781,1844.844,589.9215,1794.0
782,1847.123,590.0009,1807.0
783,1849.401,590.0802,1791.0
784,1851.678,590.1595,1795.0
785,1853.955,590.2388,1795.0
786,1856.231,590.3181,1807.0
787,1858.506,590.3974,1819.0
788,1860.780,590.4766,1809.0
789,1863.053,590.5559,1824.0
790,1865.325,590.6352,1842.0
791,1867.597,590.7144,1823.0
792,1869.867,590.7937,1832.0
793,1872.137,590.8729,1829.0
794,1874.406,590.9521,1857.0
795,1876.674,591.0313,1861.0
796,1878.941,591.1106,1844.0
797,1881.208,591.1898,1862.0
798,1883.473,591.2690,1843.0
799,1885.738,591.3481,1832.0
800,1888.002,591.4273,1865.0
801,1890.265,591.5065,1841.0
802,1892.528,591.5857,1851.0
803,1894.789,591.6648,1857.0
804,1897.050,591.7440,1872.0
805,1899.310,591.8231,1870.0
806,1901.569,591.9022,1860.0
807,1903.827,591.9814,1872.0
808,1906.084,592.0605,1888.0
809,1908.340,592.1396,1869.0
810,1910.596,592.2187,1867.0
811,1912.851,592.2978,1878.0
812,1915.105,592.3769,1849.0
813,1917.358,592.4559,1880.0
814,1919.610,592.5350,1884.0
815,1921.862,592.6141,1864.0
816,1924.113,592.6931,1882.0
817,1926.362,592.7722,1873.0
818,1928.611,592.8512,1886.0
819,1930.860,592.9302,1869.0
820,1933.107,593.0092,1887.0
821,1935.353,593.0883,1874.0
822,1937.599,593.1673,1884.0
823,1939.844,593.2463,1893.0
824,1942.088,593.3252,1867.0
825,1944.331,593.4042,1852.0
826,1946.574,593.4832,1862.0
827,1948.815,593.5622,1879.0
828,1951.056,593.6411,1891.0
829,1953.296,593.7201,1868.0
830,1955.535,593.7990,1877.0
831,1957.773,593.8779,1886.0
832,1960.011,593.9569,1861.0
833,1962.248,594.0358,1907.0
834,1964.483,594.1147,1879.0
