# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
631,1493.445,577.9410,359.0
632,1495.856,578.0215,361.0
633,1498.266,578.1020,369.0
634,1500.675,578.1825,363.0
635,1503.083,578.2630,367.0
636,1505.490,578.3436,371.0
637,1507.896,578.4240,362.0
638,1510.301,578.5045,362.0
639,1512.706,578.5850,363.0
640,1515.109,578.6655,361.0
641,1517.512,578.7459,369.0
642,1519.913,578.8264,365.0
643,1522.314,578.9068,368.0
644,1524.714,578.9873,375.0
645,1527.113,579.0677,359.0
646,1529.511,579.1481,366.0
647,1531.908,579.2285,371.0
648,1534.304,579.3090,356.0
649,1536.700,579.3894,374.0
650,1539.094,579.4697,365.0
651,1541.488,579.5501,372.0
652,1543.881,579.6305,367.0
653,1546.272,579.7109,366.0
654,1548.663,579.7912,364.0
655,1551.053,579.8716,365.0
656,1553.442,579.9519,370.0
657,1555.831,580.0323,365.0
658,1558.218,580.1126,373.0
659,1560.604,580.1929,377.0
660,1562.990,580.2732,371.0
661,1565.375,580.3535,367.0
662,1567.758,580.4338,364.0
663,1570.141,580.5141,363.0
664,1572.523,580.5944,375.0
665,1574.904,580.6747,378.0
666,1577.284,580.7550,370.0
667,1579.664,580.8352,376.0
668,1582.042,580.9155,371.0
669,1584.420,580.9957,375.0
670,1586.796,581.0760,369.0
671,1589.172,581.1562,374.0
672,1591.547,581.2364,375.0
673,1593.921,581.3166,379.0
674,1596.294,581.3968,372.0
675,1598.666,581.4770,377.0
676,1601.037,581.5572,386.0
677,1603.408,581.6374,373.0
678,1605.777,581.7176,379.0
679,1608.146,581.7977,375.0
680,1610.514,581.8779,380.0
681,1612.881,581.9580,372.0
682,1615.247,582.0382,378.0
683,1617.612,582.1183,370.0
684,1619.976,582.1984,377.0
685,1622.339,582.2785,375.0
686,1624.702,582.3587,371.0
687,1627.064,582.4388,367.0
688,1629.424,582.5189,375.0
689,1631.784,582.5989,370.0
690,1634.143,582.6790,374.0
691,1636.501,582.7591,371.0
692,1638.858,582.8392,368.0
693,1641.215,582.9192,375.0
694,1643.570,582.9993,366.0
695,1645.924,583.0793,374.0
696,1648.278,583.1593,370.0
697,1650.631,583.2393,361.0
698,1652.983,583.3194,365.0
699,1655.334,583.3994,369.0
700,1657.684,583.4794,366.0
701,1660.033,583.5594,366.0
702,1662.382,583.6393,373.0
703,1664.729,583.7193,374.0
704,1667.076,583.7993,361.0
705,1669.422,583.8793,373.0
706,1671.767,583.9592,376.0
707,1674.111,584.0391,365.0
708,1676.454,584.1191,374.0
709,1678.796,584.1990,372.0
710,1681.137,584.2789,370.0
711,1683.478,584.3588,376.0
712,1685.818,584.4388,366.0
713,1688.156,584.5186,372.0
714,1690.494,584.5985,375.0
715,1692.831,584.6784,369.0
716,1695.168,584.7583,370.0
717,1697.503,584.8382,376.0
718,1699.837,584.9180,368.0
719,1702.171,584.9979,367.0
720,1704.504,585.0777,378.0
721,1706.835,585.1575,367.0
722,1709.166,585.2374,377.0
723,1711.496,585.3172,375.0
724,1713.826,585.3970,376.0
725,1716.154,585.4768,380.0
726,1718.482,585.5566,380.0
727,1720.808,585.6364,374.0
728,1723.134,585.7161,380.0
729,1725.459,585.7959,373.0
730,1727.783,585.8757,371.0
731,1730.106,585.9554,375.0
732,1732.428,586.0352,376.0
733,1734.750,586.1149,374.0
734,1737.070,586.1946,379.0
735,1739.390,586.2744,375.0
736,1741.709,586.3541,378.0
737,1744.027,586.4338,379.0
738,1746.344,586.5135,379.0
739,1748.660,586.5932,375.0
740,1750.976,586.6729,376.0
741,1753.290,586.7525,384.0
742,1755.604,586.8322,369.0
743,1757.917,586.9118,377.0
744,1760.229,586.9915,379.0
745,1762.540,587.0711,371.0
746,1764.850,587.1508,385.0
747,1767.159,587.2304,366.0
748,1769.468,587.3100,374.0
749,1771.776,587.3896,372.0
750,1774.082,587.4692,379.0
751,1776.388,587.5488,373.0
752,1778.693,587.6284,379.0
753,1780.998,587.7080,373.0
754,1783.301,587.7876,375.0
755,1785.604,587.8671,380.0
756,1787.905,587.9467,381.0
757,1790.206,588.0262,382.0
758,1792.506,588.1058,379.0
759,1794.805,588.1853,370.0
760,1797.103,588.2648,372.0
761,1799.401,588.3443,375.0
762,1801.697,588.4238,377.0
763,1803.993,588.5033,375.0
764,1806.288,588.5828,376.0
765,1808.582,588.6623,375.0
766,1810.875,588.7418,375.0
767,1813.167,588.8212,362.0
768,1815.459,588.9007,374.0
769,1817.749,588.9801,373.0
770,1820.039,589.0596,369.0
771,1822.328,589.1390,368.0
772,1824.616,589.2184,370.0
773,1826.903,589.2979,365.0
774,1829.190,589.3773,369.0
775,1831.475,589.4567,370.0
776,1833.760,589.5361,371.0
777,1836.043,589.6154,370.0
778,1838.326,589.6948,363.0
779,1840.609,589.7742,372.0
780,1842.890,589.8535,370.0
781,1845.170,589.9329,378.0
782,1847.450,590.0122,376.0
783,1849.728,590.0916,372.0
784,1852.006,590.1709,381.0
785,1854.283,590.2502,370.0
786,1856.560,590.3295,370.0
787,1858.835,590.4088,373.0
788,1861.109,590.4881,374.0
789,1863.383,590.5674,376.0
790,1865.656,590.6467,369.0
791,1867.928,590.7260,374.0
792,1870.199,590.8052,376.0
793,1872.469,590.8845,376.0
794,1874.739,590.9637,375.0
795,1877.007,591.0430,374.0
796,1879.275,591.1222,376.0
797,1881.542,591.2014,369.0
798,1883.808,591.2807,378.0
799,1886.073,591.3599,379.0
800,1888.338,591.4391,381.0
801,1890.601,591.5183,388.0
802,1892.864,591.5974,377.0
803,1895.126,591.6766,375.0
804,1897.387,591.7558,377.0
805,1899.647,591.8349,385.0
806,1901.907,591.9141,376.0
807,1904.165,591.9932,382.0
808,1906.423,592.0724,381.0
809,1908.680,592.1515,374.0
810,1910.936,592.2306,379.0
811,1913.191,592.3097,390.0
812,1915.446,592.3888,377.0
813,1917.699,592.4679,382.0
814,1919.952,592.5470,382.0
815,1922.204,592.6261,384.0
816,1924.455,592.7051,390.0
817,1926.705,592.7842,377.0
818,1928.954,592.8632,374.0
819,1931.203,592.9423,389.0
820,1933.451,593.0213,380.0
821,1935.698,593.1004,379.0
822,1937.944,593.1794,385.0
823,1940.189,593.2584,380.0
824,1942.433,593.3374,384.0
825,1944.677,593.4164,383.0
826,1946.920,593.4954,383.0
827,1949.161,593.5744,381.0
828,1951.403,593.6533,383.0
829,1953.643,593.7323,376.0
830,1955.882,593.8112,376.0
831,1958.121,593.8902,382.0
832,1960.359,593.9691,387.0
833,1962.596,594.0481,377.0
834,1964.832,594.1270,382.0
835,1967.067,594.2059,379.0
836,1969.301,594.2848,378.0
837,1971.535,594.3637,379.0
838,1973.768,594.4426,382.0
839,1976.000,594.5215,376.0
840,1978.231,594.6003,380.0
841,1980.461,594.6792,382.0
842,1982.691,594.7581,384.0
843,1984.920,594.8369,383.0
844,1987.148,594.9157,386.0
845,1989.375,594.9946,384.0
846,1991.601,595.0734,383.0
847,1993.826,595.1522,383.0
