# laser_power_pct,3.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
809,1908.434,592.1429,97.0
810,1910.690,592.2220,99.0
811,1912.944,592.3011,99.0
812,1915.199,592.3801,99.0
813,1917.452,592.4592,98.0
814,1919.704,592.5383,99.0
815,1921.956,592.6174,98.0
816,1924.207,592.6964,99.0
817,1926.457,592.7755,98.0
818,1928.706,592.8545,99.0
819,1930.954,592.9336,97.0
820,1933.202,593.0126,98.0
821,1935.449,593.0916,99.0
822,1937.694,593.1706,99.0
823,1939.939,593.2496,98.0
824,1942.184,593.3286,100.0
825,1944.427,593.4076,97.0
826,1946.670,593.4866,99.0
827,1948.911,593.5655,97.0
828,1951.152,593.6445,99.0
829,1953.392,593.7235,99.0
830,1955.632,593.8024,98.0
831,1957.870,593.8813,97.0
832,1960.108,593.9603,99.0
833,1962.344,594.0392,99.0
834,1964.580,594.1181,98.0
835,1966.815,594.1970,98.0
836,1969.050,594.2759,100.0
837,1971.283,594.3548,99.0
838,1973.516,594.4337,100.0
839,1975.748,594.5126,100.0
840,1977.979,594.5914,99.0
841,1980.209,594.6703,97.0
842,1982.438,594.7491,98.0
843,1984.667,594.8280,99.0
844,1986.895,594.9068,100.0
845,1989.122,594.9856,97.0
846,1991.348,595.0644,97.0
847,1993.573,595.1432,100.0
848,1995.798,595.2220,98.0
849,1998.021,595.3008,98.0
850,2000.244,595.3796,99.0
851,2002.466,595.4584,97.0
852,2004.687,595.5372,100.0
853,2006.908,595.6159,100.0
854,2009.127,595.6947,99.0
855,2011.346,595.7734,98.0
856,2013.564,595.8522,98.0
857,2015.781,595.9309,97.0
858,2017.997,596.0096,98.0
859,2020.213,596.0883,98.0
860,2022.428,596.1670,97.0
861,2024.641,596.2457,98.0
862,2026.855,596.3244,98.0
863,2029.067,596.4031,98.0
864,2031.278,596.4818,97.0
865,2033.489,596.5604,97.0
866,2035.699,596.6391,99.0
867,2037.908,596.7177,99.0
868,2040.116,596.7964,99.0
869,2042.323,596.8750,96.0
870,2044.530,596.9536,99.0
871,2046.736,597.0322,99.0
872,2048.941,597.1108,96.0
873,2051.145,597.1894,96.0
874,2053.348,597.2680,98.0
