# laser_power_pct,20
# exposure_time,1
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
889,2086.602,598.4566,7521
890,2088.792,598.5351,7496
891,2090.982,598.6135,7533
892,2093.170,598.6920,7532
893,2095.358,598.7704,7595
894,2097.546,598.8488,7522
895,2099.732,598.9273,7577
896,2101.918,599.0057,7554
897,2104.102,599.0841,7551
898,2106.286,599.1625,7514
899,2108.470,599.2408,7475
900,2110.652,599.3192,7549
901,2112.833,599.3976,7440
902,2115.014,599.4760,7464
903,2117.194,599.5543,7444
904,2119.373,599.6326,7495
905,2121.552,599.7110,7434
906,2123.729,599.7893,7478
907,2125.906,599.8676,7526
908,2128.082,599.9459,7466
909,2130.257,600.0242,7518
910,2132.432,600.1025,7470
911,2134.605,600.1808,7593
912,2136.778,600.2591,7462
913,2138.950,600.3374,7480
914,2141.121,600.4156,7390
915,2143.291,600.4939,7505
916,2145.461,600.5721,7422
917,2147.630,600.6504,7421
918,2149.798,600.7286,7498
919,2151.965,600.8068,7481
920,2154.131,600.8850,7464
921,2156.297,600.9632,7520
922,2158.462,601.0414,7482
923,2160.626,601.1196,7473
924,2162.789,601.1978,7371
925,2164.951,601.2759,7518
926,2167.113,601.3541,7433
927,2169.274,601.4322,7371
928,2171.434,601.5104,7398
929,2173.593,601.5885,7446
930,2175.751,601.6666,7333
931,2177.909,601.7448,7457
932,2180.066,601.8229,7478
933,2182.222,601.9010,7492
934,2184.377,601.9791,7416
935,2186.532,602.0572,7372
936,2188.685,602.1352,7450
937,2190.838,602.2133,7499
938,2192.990,602.2914,7435
939,2195.142,602.3694,7512
940,2197.292,602.4474,7524
941,2199.442,602.5255,7457
